sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.inloox.de/support/support-artikel/inloox-4-x/haeufige-fragen/wie-kann-man-das-inloox-projektformular-anpassen,ea07e8860e269e77aa2309eb917cc8b26c11,12
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.urz.uni-heidelberg.de/internet/www/content.html,15e0d58f1309c1330323cdb6f2bd5416eabd,14
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.akademie-fuer-fernstudien.de/rhhclub,8242ccdc928cac2d155b72403ae7a9726e59,272
-ator,Administratoren,Administrator,administrieren,VVINF,http://forum.prostatakrebs-bps.de/archive/index.php/t-4338.html,6f7bf685a4c8ee95f6e99228826d8bfd14ad,3
-ator,Administrator,Administrator,administrieren,VVINF,http://geld-im-internet-verdienen-blog.de/tools-technik-apps-wordpress/serverstate-de-serverueberwachung-fuer-selbstaendige-blogger-und-webseitenbetreiber.html,9351232e4a33bd1fcbcba4543118c6f8e57e,11
-ator,NASA-Administrator,Administrator,administrieren,VVINF,http://www.spacesciencejournal.de/Allgemein/griffin_NASA.html,6eb8f807c5127dcf07b3284cc6898fcb45c3,14
-ator,Administrator,Administrator,administrieren,VVINF,http://www.lanline.de/print/fachartikel/personalisierung-trotz-standardisierung.html,5dd2d4cd4635b3e53bf082485905516a966a,66
-ator,Administrators,Administrator,administrieren,VVINF,http://www.decoit.de/deutsch/aktuelles/smartphones-und-tablet-pc.html,3ba34aa8bd45ed84bf05698fcb08104afe66,1
-ator,IT-Administratoren,Administrator,administrieren,VVINF,http://www.seceidos.de/en/products/technologies-and-solutions/sybase-ianywhere/onebridge-mobile-groupware,b73a4b7071f90b73da01c6056aa785aab35e,78
-ator,Pflegewiki-Administratoren,Administrator,administrieren,VVINF,http://www.pflegewiki.de/wiki/PflegeWiki%3AFAQ_f%C3%BCr_Bilder,ac2fc0be9d073b0e6690ca2faa63376be877,8
-ator,Administratoren,Administrator,administrieren,VVINF,http://suche.deine-tierwelt.de/foren/Meinungsfreiheit.html,dcb3efdb0ef7069fb5d7e32059138f6bab71,80
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.ers.de/ERS-IT-News/news04_2003.htm,1e95c08153d7813c879fd33f62150793d890,184
-ator,Administrator,Administrator,administrieren,VVINF,http://board.speed4life.de/archive/index.php/t-74837.html,c007d8b15f18bb5fea21b1c64f5017d54419,248
-ator,Administrator,Administrator,administrieren,VVINF,http://www.villages-and-cities.de/forum-archive/archive/t-684.html,247756c0797314bec81df594de46b2456154,38
-ator,Administrator,Administrator,administrieren,VVINF,"http://forum.audiograbber.de/index.php/topic,1036.0.html",6dfbe821a8356ea98e0febf2a4628d1767dc,8
-ator,Administrator,Administrator,administrieren,VVINF,http://fsub.schule.de/projekte/sw-grundschulalter.htm,5a3b41b36301b467f637af81807b9441ae33,37
-ator,Datenbankadministrator,Administrator,administrieren,VVINF,http://www.ordix.de/ORDIXNews/2_2006/Datenbanken/ifx10_t2.html,a18381162bf4cb66f6003b33f8433cf5b216,38
-ator,Administrators,Administrator,administrieren,VVINF,http://www.deutsche-biographie.de/sfz4518.html,45f99fd838ae1b8762426cd4703408a46ead,3
-ator,IT-Administrator,Administrator,administrieren,VVINF,http://www.websmith.de/internet-agentur/team-ansprechpartner.html,b795965b2e2c0a3cb39e1d0bea5cf4f43b6f,3
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.ogm.de/stadt_it.html,e679df0b7d5eff54088779a289e62195c588,7
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.interlogin.de/server/serverbetriebssysteme/win-nt40-2000-server/ms-nt-40-server-5-cal-oem.html,c63fa56aa171357827733bb6af87ffdcee76,16
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.d-velop.de/d-ecs-flow-d-ecs-forms-customizing-advanced,5a0ae8a465575e8015a67232b24d2588d33f,3
-ator,Netzwerkadministrator,Administrator,administrieren,VVINF,http://www.all-about-security.de/security-artikel/endpoint-sicherheit/asset-desktop-management/artikel/1857-modulares-it-design-schuetzt-vor-ueberraschungen,384d91ff0100e278ef3e73ea15e243b4e156,120
-ator,Administrator,Administrator,administrieren,VVINF,http://www.pspking.de/forum/archive/index.php/thread-52962.html,6d03b4341e32441b2962b05ace3fed328a6c,15
-ator,Administrator,Administrator,administrieren,VVINF,http://www.romyland.de/unterwegs_reiseberichte/unterwegs_reiseberichte_syrien.htm,808141eeaf78b32f3cd83bf304df4ed1d141,9
-ator,Webadministrator,Administrator,administrieren,VVINF,http://www.juedisches-lehrhaus-goettingen.de,c17682fc116900a9b6ae075c8808a2141d59,25
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.kakteenforum.de/archive/index.php/t-1469.html,7f61e7a596143adda03914760e44a73d8a56,235
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.pcwelt.de/ratgeber/12_kostenlose_Microsoft_Exchange-Tools_fuer_Administratoren-Microsoft_Exchange_Tools-8131076.html,6a7d99d7892a28ca40f3f43803f21a0fdbf6,43
-ator,Administrator,Administrator,administrieren,VVINF,http://www.kleiner-michel.de/gemeinde/zeugen.htm,aace2c0448ff720f40ee94bbe0e01575f5ce,96
-ator,Netzwerkadministratoren,Administrator,administrieren,VVINF,http://www.mittelstandskarriere.de/job-blog/jobs-in/jobs-in-frankfurt-am-main,5d621d0cd91820efeb9606e64ab08f52b84a,11
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.softairforum.de/suche-autor-Hightower.html,4de60198e2945c594f2d26e4ad72c1eab781,23
-ator,Administrators,Administrator,administrieren,VVINF,http://debiananwenderhandbuch.de/securhowtoweiteres.html,b5645b46e757cc31fc7af1602758f6beb953,23
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.elcomsoft.de/partners/agreement.php,fd242c078c69c5e0f55aecab2fadf5b05dd7,5
-ator,Administrator,Administrator,administrieren,VVINF,http://lai.server.de/servlet/is/73,2c09ddc2463ee8fa736d1793595fdf986dbc,32
-ator,Administrator,Administrator,administrieren,VVINF,http://www.krankenschwester-blog.de/2008/11/19/ich-sag-leise-servus,d0ae9f829051ef9b5ba0a52ff39a0e12729f,28
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.koeln-kunst-vorort.de/archive/548/thread.html,a208e49f557a81df70c36823a3bc81f343aa,50
