morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-and,http://www.netlink.de/gen/Zeitung/970121.htm,0111a59b35089cbd9877a2d8064394b0251e,6,Bundesverbandes,Bundesverband,Bund_(e)_+s_Verband,Bund,Verband
-and,http://www.hessen.datenschutz.de/tb34k08.htm,16fbd6f994c714683feb07746e61bd97b558,98,Datenbestand,Datenbestand,Datum_-um_+en_Bestand,Datum,Bestand
-and,http://www.theonussbaum.de/seiten/kommentare/kommentare/kommentare.htm,abcb2463c1f3e0b6b18a4765506e3289a892,176,Ländern,Land,_,,
-and,http://haviki.de/2010/02/04/hostgator-hosting-in-den-usa-reviewtestbericht/comment-page-1,74b23edb9a782234a7dc8c2217191f38b826,6,Land,Land,_,,
-and,http://kanzlei-mkr.de/33.html,fcb14f82592bf546ef49c77ee4450ae50d77,407,Informationsstände,Informationsstand,Information_+s_Stand,Information,Stand
-and,http://www.burkhard-dietz.de/konfhz.htm,10dc1539d87bba26c84bee4a2ff8f7920c5f,11,Landes,Land,_,,
-and,http://www.gemeinden-in-berlin.de/public_html/gemeinden/vgh/2002/rubriken/hdm/heiliger0602_vgh.html,10e916d8ae5b9c9a7b9b4e224bec3068baa6,35,Lande,Land,_,,
-and,http://www.biathlon-online.de/news-89/4755-statements-der-erstplatzierten-nach-dem-herren-sprint.html,d182132a187a91511f3e078ef6e731dd05c0,19,Schießstand,Schießstand,schießen_#en_Stand,schießen,Stand
-and,http://www.pgs-dassel.de/199.0.html,69759fd8e624b1d5821fbf9b60d9b86f7b36,93,Länder,Land,_,,
-and,http://www.residenzlauf.de/residenzlauf/presse/presse-detail/?tx_ttnews%5Bpointer%5D=8%26tx_ttnews%5Btt_news%5D=50%26tx_ttnews%5BbackPid%5D=52%26cHash=7a8d3e39d25e80be48c5bab2fbe66d1e,7dc027ce948ce3d85c042a9bf207feb8cbc7,22,Bierstände,Bierstand,Bier_Stand,Bier,Stand
-and,http://www.caravaning.de/ratgeber/ratgeber-reisen-schweden-schweden-platte-453344.html,daebd4f638e6d9636ea959d7b0089dab68a2,22,Land,Land,_,,
-and,"http://www.kirche-altensittenbach.de/predigtarchiv/Hebr%2011,%2008-19(H%2B).htm",57de6d816ab08262a4ddbeef2c33bcc8d07a,12,Land,Land,_,,
-and,http://www.rpi-loccum.de/schhaf.html,237534fe6d68f6038a110b4526ed949112f9,54,Konfirmanden,Konfirmand,_,,
-and,http://www.diplomarbeit-altenhilfe.de/4.2.2-ablauf-des-heimuebergangs.html,73a3b511020feecf07a7e71f195f09d65d62,10,Wohnungsbestand,Wohnungsbestand,Wohnung_+s_Bestand,Wohnung,Bestand
-and,http://www.wodarg.de/politikfelder/europarat/2425509.html,ed5bbf2e4a68fe6599cafe280f581a68a41b,268,Ländern,Land,_,,
-and,http://www.forschung-und-lehre.de/archiv/09-01/teichler.html,bd4bbb6c5a3fcadc87da83496c8fc22595c8,4,Ländern,Land,_,,
-and,http://www.ukbb.de,0350752dce0bba1fd73e5ec548ed368a415e,72,Stadtfeuerwehrverbandes,Stadtfeuerwehrverband,Stadt_Feuerwehr_Verband,Stadt,Verband
-and,http://weblog.berlecon.de/archives/2006/03/22/soa-flexibilitat-wichtiger-als-wiederverwendung,75d925faa2e752d89373aeaf69e481195aa5,7,Mehraufwand,Mehraufwand,mehr_Aufwand,mehr,Aufwand
-and,http://www.neumarktonline.de/land.php?ap=6,c1091260e7d626b71953f6be57a9b631fbc7,61,Bundesverband,Bundesverband,Bund_(e)_+s_Verband,Bund,Verband
-and,http://www.animal-health-online.de/gross/2001/05/page/5,d75be19831e40542e0e385cb04f6a17d0be7,33,Land,Land,_,,
-and,http://www.marktundmittelstand.de/nachrichten/strategie-personal/mehrarbeit-durch-steuerentlastung,9b19f5b6e0eccf13e6ff66ca60224cb7ea47,19,Mehraufwand,Mehraufwand,mehr_Aufwand,mehr,Aufwand
-and,http://www.netzwerk-sachsen.de/src/literatur-vortraege-04.html,87ecf95c1176ea750dec605ed78f4ea68a99,68,Ländern,Land,_,,
-and,http://www.1000dokumente.de/index.html?c=dokument_ru%26dokument=0011_nev%26object=context%26st=%26l=de,98c9d0fd10abb41638293d9e6e330788b010,2,Länder,Land,_,,
-and,http://www.fantaxy.de/mittelerde-buchwelt-f202/die-abenteuer-im-auenland-ende-teil-iii-t12576.html,7bf8d3bb6aeded85cc62b602aca2f5b0106c,74,Auenland,Auenland,Aue_+n_Land,Aue,Land
-and,http://www.china-embassy.ch/ger/sghd/t753435.htm,409ccc977bc084df05e299fc18b885790371,25,Länder,Land,_,,
-and,http://www.parship.de/liebesgeschichten/nordrhein-westfalen/Grenzenlose-Liebe.htm,061b21c520d5cf1c67e9a1a873270a4968b8,16,Benelux-Länder,Benelux-Land,Benelux_--_Land,Benelux,Land
-and,http://www.stadtstudenten.de/2011/10/1990-trotz-alledem,040a6b603972eef532a4903a6db044380b0b,14,Landes,Land,_,,
-and,http://www.europrompt.de/community/zahlung-und-finanzierung/3172891-uebersicht-finanzierungsarten.html,29da1e44fd63fa5bd269254d2147d879beb5,43,Land,Land,_,,
-and,http://www.eu-koordination.de/component/content/article/2412-kein-abfallende-fuer-altpapier,7d1e5337b0ad23314128a81cceec1105ca45,9,Bundesverband,Bundesverband,Bund_(e)_+s_Verband,Bund,Verband
-and,http://www.ff-badpyrmont.de/2007/10/fachwerkhaus-im-vollbrand,f5227f8bdf94885d0b8767e3f2be5296cd81,1,Wohnhausbrand,Wohnhausbrand,wohnen_#en_Haus_Brand,wohnen,Brand
-and,http://www.dl0bn.de/archiv/1994/a4794.htm,42b013c03faa3337fbe3397137782f951767,44,Besitzstand,Besitzstand,Besitz_Stand,Besitz,Stand
-and,http://www.hotel-zentrale.de/hotel-forum/reise-news-f28/auf-neuen-wegen-durch-das-kaisergebirge-t3347.html,3abb1810ab8915bc1f44bdf5b17905e09c5e,43,Tourismusverband,Tourismusverband,Tourismus_Verband,Tourismus,Verband
-and,http://www.auslandsjob.de/work-and-travel-weltweit.php,ec67f826461045d0c7f7dae7f4f14995377a,30,Land,Land,_,,
-and,http://peketec.de/trading/langfristinvestments-mit-solarenergie-t826asc-s60.html,74c55d074b7de8a6d7c10fb0fd02d79e4579,410,Bundesindustrieverbandes,Bundesindustrieverband,Bund_(e)_+s_Industrie_Verband,Bund,Verband
-and,http://www.langenberger-musikschule.de/seite20.htm,1d07ae63fff10256096fc80a68a033057cb4,64,Länder,Land,_,,
-and,http://www.regelwerk-online.de/regelwerk/gefahr.gut/see/marpol/mp_an01b.htm,58b36899ea708dbfc1d33e44709d38e60a24,65,Mindestabstand,Mindestabstand,mindest_Abstand,mindest,Abstand
-and,http://www.guzziworld.ch/forum/index.php?page=Thread%26threadID=1996%26s=44357b04765793f9f6b18fa5fdd6e0f5a3b60708,c26c62e74265e1cc0ac19708af3d59202b14,53,Benzinstand,Benzinstand,Benzin_Stand,Benzin,Stand
-and,http://www.urlaub-im-web.de/service.html,8395aa8412db518db1ced2bd6644df3f47e6,15,Ländern,Land,_,,
-and,http://blog.sportclub1.de/2007/03,1f736374d633dfa0f6bffe8eb7411cedd3f2,48,SCALA-Rockband,SCALA-Rockband,SCALA_--_Rock_Band,SCALA,Band
-and,http://www.kfz-wert.info,db3e7c8fcf88a957e276f1c17c8740b49eb2,26,Pflegezustand,Pflegezustand,Pflege_Zustand,Pflege,Zustand
-and,http://www.trainertalk.de/fussballtrainer/board921-fu%C3%9Fballtraining-fragen-und-antworten-rund-ums-training/board1-fu%C3%9Fballtraining/3661-minifu%C3%9Fball,43587e1f50aa87a434d423e268d4eaae9961,371,Kenntnisstand,Kenntnisstand,Kenntnis_Stand,Kenntnis,Stand
-and,http://www.airpower.at/news02/nfg_vergleich/szenarios_mr.htm,2d937f828975e7822db7083959414ad828f8,4,Länder,Land,_,,
-and,http://www.wandern-saechsische-schweiz.de/Fahrrad_Bulls_Green_Mover_Mountain_29_Defekte.htm,8ebacfa42743035efa0b8efa0d69c6e8311d,15,Felgenbandes,Felgenband,Felge_+n_Band,Felge,Band
-and,"http://www.orangetravel.de/de/-/Alpina-Marco-Polo-Familien-Sporthotel-Maria-Alm.../0,2327,101606,00.html",156f9b054fc6f5ea6dd591605308165a64fe,163,Land,Land,_,,
-and,http://lars-weltreise.auslandsblog.de/2011/10,bd4fa430cc149fb4dcdf7b58594f0d180453,579,Sand,Sand,_,,
-and,http://www.parship.de/liebesgeschichten/bremen/index.htm,0b9ba69aa5cdf6141b4b15b2bef0052e6738,27,Land,Land,_,,
-and,http://www.musicampus.de/category/allgemein/page/13,b468cf99d6778961d8a082462bb15ae1ab85,122,Einrichtungsgegenstand,Einrichtungsgegenstand,Einrichtung_+s_Gegenstand,Einrichtung,Gegenstand
-and,http://www.neues-deutschland.de/artikel/201676.sozialismus-braucht-mehrheiten.html,127d6757743ace6bda5357545ff31542595d,215,Land,Land,_,,
-and,http://forum.moviemaze.de/plauderecke/6725-nettes-aus-den-unendlichen-weiten-522-print.html,9b7d0a1ec5da2d6464dc1503b25712fe9203,91,Flächenbrand,Flächenbrand,Fläche_+n_Brand,Fläche,Brand
-and,http://www.neue-einheit.de/deutsch/is/is2004/is2004-25.htm,6ca95e7be658e769e573e553e5ce6dba7951,50,Lande,Land,_,,
-and,http://www.cop2cop.de/2010/06/28/3-praventionstag-des-berliner-fusball-verbandes-ev/print,e1bfccebbf0b97526af620a6e3f2e1ab9c78,4,Fußball-Verband,Fußball-Verband,Fußball_--_Verband,Fußball,Verband
-and,http://blog.beck.de/2012/09/17/kann-das-mohammed-video-verboten-werden,508aab0453823225382ec531e5de121623d8,74,Ländern,Land,_,,
-and,http://www.umweltschulen.de/news/20110301_gemeinsam_zur_energierevolution.html,b539aa771d93208c5f9e3fc1876ef050b755,5,Ländern,Land,_,,
-and,http://www.urlaub.de/vietnam.html,b42431c0bad685f41026e4c5aeb058b847c3,229,Land,Land,_,,
-and,http://archiv.16vor.de/index.php/2009/07/07/das-kraftwerk-kommt,bc72eda82164df4a6357e8b601937386a09e,39,Ackerlandes,Ackerland,Acker_Land,Acker,Land
-and,http://www.hausarbeiten.de/faecher/vorschau/104577.html,67bd07b4f51b92afe87e3256d51e4da525cd,70,Apothekerverbände,Apothekerverband,Apotheker_Verband,Apotheker,Verband
-and,http://www.circuszentrum.de/seiten/presse/artikel/050928/wp050928.html,1cb81b9ba0b90ecad52bb2acb4263bcb5cb2,6,Zirkusband,Zirkusband,Zirkus_Band,Zirkus,Band
-and,http://www.friedrichshafen.de/rathaus-buergerdienste,be6ffa19476bf5a28fb0148364197d2e60ab,24,Fundgegenstände,Fundgegenstand,Fund_Gegenstand,Fund,Gegenstand
-and,http://www.presse.uni-oldenburg.de/mit/2001/096.html,d6cbaf441b05ad9872c75a3b1f2db19d7875,23,Länder,Land,_,,
-and,http://apfelblog.ch/macbook-zuklappen-oder-ausschalten,60b0ffd5e0911a0500fd690f3ea008ba293d,16,Ruhezustand,Ruhezustand,Ruhe_Zustand,Ruhe,Zustand
-and,http://forum.metal-hammer.de/archive/index.php/t-11970.html,a2c44d502dc52543bed35b1d45cf8ea0764b,1,Landes,Land,_,,
-and,http://www.mvh-neuses.de/pages/geschichte.php,3ff18a9e9101bd7c446fab676811b4c61189,4,Blasmusikverband,Blasmusikverband,blasen_#en_Musik_Verband,blasen,Verband
-and,http://www.ticker2press.de/press/tag/mallorca,a5bfd2635174640192879e2a75c42f1f15d1,53,Urlaubsland,Urlaubsland,Urlaub_+s_Land,Urlaub,Land
-and,http://www.dynamostadion.de/presse05/2005presse11.html,4af7009fb096f6afc1cc1abc1560c9794714,460,Verwaltungsvorstand,Verwaltungsvorstand,Verwaltung_+s_Vorstand,Verwaltung,Vorstand
-and,http://www.gleitschirmdrachenforum.de/search.php?s=516d44494fbb09af052e7e1f32bd745f%26searchid=3423549,63b277b897915dd3bb05a11abcda1ffb3290,25,Land,Land,_,,
-and,http://www.antbo.de/kataloge/a1013/seite-1.html,0667af419a1a7fb817499af67d4f3ad9e805,646,Pappeinband,Pappeinband,pappen_#en_Einband,pappen,Einband
-and,http://www.katholisch.de/de/katholisch/themen/politik/140401_interview_buesch_jmstv.php,ef335d34d7cf242cfd620b651e45b7c6e583,75,Länder,Land,_,,
-and,http://www.bvmw.de/landesverband-baden-wuerttemberg/politischer-beirat.html,c8203e4e5fbb709b3b733b03bc2d0931d693,50,Land,Land,_,,
-and,http://www.kirchenkreis-vlotho.de/website/kirchengemeinden/vlotho/valdorf/aktuell/1938-roblee-meets-valdorf.html?tmpl=component%26print=1%26layout=default%26page=,30d9ca1397461fb7751922626d17cffa5964,3,Big-Band,Big-Band,Big_--_Band,Big,Band
-and,http://www.geisterspiegel.de/background/rezis/sonstige_comic_manga/albatros_01_shanghait.html,2e9e941cdab236ce2c8f921cbecebe8faa04,8,Folgebände,Folgeband,Folge_Band,Folge,Band
-and,http://www.weitsprung-reisen.de/ReiseberichteSlowenien01.htm,76b8fdb580afd8ae86206d195d566aca67e8,126,Kunstgegenstände,Kunstgegenstand,Kunst_Gegenstand,Kunst,Gegenstand
-and,http://piraten-mond.de/moons/Alle/Brandenburg,cbb8861663339d7e95f1cd04843f4d60c783,351,Land,Land,_,,
-and,http://www.plan-deutschland.de/aktuelles/news/news-archiv/archiv-listenansicht/archive/2007/september/browse/2,899a11c6b17515a0df90da4bac129f46ceb0,2,Landes,Land,_,,
-and,http://blog.desainz.de/diplom-und-bachelorschau,9bcd316b41b2580a9a0438abe366d15daa11,36,Diplomanden,Diplomand,_,,
-and,http://forum.team-altenpflege.de/archive/index.php?t-18171.html,7b63db77c1b2795f5a6a7a1a9954c0d0d6d9,8,Kenntnisstand,Kenntnisstand,Kenntnis_Stand,Kenntnis,Stand
-and,http://www.internet-law.de/2013/02/beugehaft-um-die-herausgabe-von-nutzerdaten-zu-erzwingen.html,07fe6ffb74023bebacedf55e5a724062327a,374,Land,Land,_,,
-and,http://www.zell-mosel.de/content/view/107/212,4b86a53abb452d0622802a00cceb1d9280ad,92,Gesamtschuldenstand,Gesamtschuldenstand,gesamt_Schuld_+en_Stand,gesamt,Stand
-and,http://www.mehr-demokratie-wagen.de/print.php?sid=386,a5493ccdd351a3938864f5308132267987b7,9,Ölländer,Ölland,Öl_Land,Öl,Land
-and,http://www.villages-and-cities.de/forum-archive/archive/t-517.html,04aaa132e35d08b0ce7df65554bf803b371a,188,Land,Land,_,,
-and,http://www.alber-buchmann-stefan.de/cae/datenschutzrecht/Datenschutzrecht.htm,0551eccc13eef4bd0ee00d029e9c312a4fd2,458,Bundesverband,Bundesverband,Bund_(e)_+s_Verband,Bund,Verband
-and,http://www.lisum.berlin-brandenburg.de/rechtsextremismus/analysen/1_4vs_bb.htm,c8ea8b22f9e5109d846fbcd7d58fb1468c7b,569,Arbeiteraufstandes,Arbeiteraufstand,Arbeiter_Aufstand,Arbeiter,Aufstand
-and,http://www.rein-hoeren.de/content/neuer-stern-am-radiohimmel,2f60d23fb4325b5b263d253c73e15ecd8b2c,39,UKW-Band,UKW-Band,_,,
-and,http://www.gehirn-und-geist.de/alias/psychologie-hirnforschung/das-manifest/852357,af2a39faeea555d0e323ef52525c8c646d44,20,Zellverbände,Zellverband,Zelle_-e_Verband,Zelle,Verband
-and,http://fm4.orf.at/stories/1733258,1cd748e82c168747cd52851a5a90202c144a,8,Land,Land,_,,
-and,http://www.kreis.aw-online.de/kvar/VT/hjb2004/hjb2004.48.htm,c2ea495fe83383b17ece53a6b6c1ea66b413,57,Ländern,Land,_,,
-and,http://www.gen-ethisches-netzwerk.de/gid/198/vogel/schlagen-synthetische-pflanzen-wurzeln,a476ff9da9a8c9cec48d57fbd75016341601,14,Ackerschmalwand,Ackerschmalwand,Acker_schmal_Wand,Acker,Wand
-and,http://www.seniorentreff.de/diskussion/threads6/thread3117.php,de567492ee7dab6d9cadd00dcb39f069813e,425,Länder,Land,_,,
-and,http://www.netzwerk-laendlicher-raum.de/service/veranstaltungen/dvs-archiv/2012/landtourismus,dbd4bdd1f7c8455aef9536835023b04419fb,3,Land,Land,_,,
-and,http://fudder.de/video/2014/02/23/ohne-flugzeug-um-die-welt-freiburger-filmpaar-trampt-von-freiburg-nach-pakistan,2a1e3f5d0b84c484ff223fe19f9b39a0254d,157,Land,Land,_,,
-and,http://forum.die-leselust.de/viewtopic.php?f=5%26t=4300,232375eb7381c717666f287caf671f48f7dd,24,Erzählungsband,Erzählungsband,Erzählung_+s_Band,Erzählung,Band
-and,http://www.mtawerden.de/mta-ausbildung/lernen-und-lerntipps/theorie-und-praxis-sind-in-der-mta-ausbildung-eng-verzahnt.html,48c02524b5f28c206bcf78b1e3d5056a80af,10,dvta-Vorstand,dvta-Vorstand,dvta_--_Vorstand,dvta,Vorstand
-and,"http://www.spiegel.de/politik/ausland/0,1518,743360,00.html",ca87373fe9852e0dcd530d12178688ed8037,76,Journalisten-Verbands,Journalisten-Verband,Journalisten_--_Verband,Journalisten,Verband
-and,http://www.gtc.de/produkte/e-mail-versand/spam-vermeidung.html,65f09ba8dd125ed7a2a475125318eabf09fa,10,Multipart-Versand,Multipart-Versand,Multipart_--_Versand,Multipart,Versand
-and,http://www.rish.de/archiv/verband/page/34,ac3c422361ee44d627f7a87603bbc89f4749,2,Ruderverband,Ruderverband,Ruder_Verband,Ruder,Verband
-and,"http://www.gtai.de/GTAI/Navigation/DE/Trade/maerkte,did=768588.html",75ef042d5b390cf9daff8fc8c546036f3f19,18,Länder,Land,_,,
-and,http://www.playfashion.de/agb,aee40c053c62b8ef050b4e1ec8d7a6ac09f1,111,Kaufgegenstand,Kaufgegenstand,Kauf_Gegenstand,Kauf,Gegenstand
-and,http://www.seniorentreff.de/diskussion/threads6/thread3029.php,caf93b409572ad47894a307528619b62558e,32,Länder,Land,_,,
-and,http://www.elektronik-kompendium.de/public/schaerer/powsw1.htm,3cf5258ddd9659e7ccd943313daff279105e,282,Drain-Source-Widerstand,Drain-Source-Widerstand,Drain_--_Source_--_Widerstand,Drain,Widerstand
-and,http://www.worldtrip.de/Weltreise/Weltreise-Kosten/budget-pro-land.html,258c9888dad8b1ca78b60cc5650457112bd3,9,Reiseland,Reiseland,Reise_Land,Reise,Land
-and,http://www.khg-nuernberg.de/michaelalbrecht.html,fb90ea189df11de4836c43d18dcd1dd8efd7,1,Sand,Sand,_,,
-and,http://openjur.de/u/300533.html,abea619612eb78bd8f28bb06638a60db2f89,66,Streitstandes,Streitstand,Streit_Stand,Streit,Stand
-and,http://wiki.vorratsdatenspeicherung.de/Infostand_in_Dresden_am_21._Juli_2007,2ee4de113633fc6a0436c50b0fdf391c254e,88,Schuldenstand,Schuldenstand,Schuld_+en_Stand,Schuld,Stand
-and,http://www.grosskrotzenburg.de/home/news0701.htm,addab044446aedfeae260313dada22413bfd,28,Verwaltungsaufwand,Verwaltungsaufwand,Verwaltung_+s_Aufwand,Verwaltung,Aufwand
-and,http://www.civforum.de/archive/index.php/t-5154.html,db5a54dba96d88109bb1c2f2b0a6e0d128e3,890,Land,Land,_,,
-and,http://library.fes.de/fulltext/stabsabteilung/00411.htm,bfff2ce9e3cc225deee8130cfb68424198ed,15,Land,Land,_,,
-and,http://www.heiner-ehlen.de/Presse_Regional/bar_rr20031210.htm,cb35164f011a74fea48b8f48f80cb5ffeebf,5,Ländern,Land,_,,
-and,http://www.siegburg.de/stadt/newsletter/archiv-alt/ausgabe/index_0067054.html,f7f812d34bb41e9458f3d7d218941197eddf,37,Sanierungsaufwandes,Sanierungsaufwand,Sanierung_+s_Aufwand,Sanierung,Aufwand
-and,http://www.kulturlandschaft.de/doerfler1.html,48dae2e301810bc46cd79cb1ec7598111297,20,Landschaftsverband,Landschaftsverband,Landschaft_+s_Verband,Landschaft,Verband
-and,http://www.wienerzeitung.at/nachrichten/europa/eu_interviews/574694_Deutschland-darf-nicht-auftrumpfen.html,7d54f9fef9cbee9b2fdb946610a720beff78,59,Ländern,Land,_,,
-and,http://www.mbjs.brandenburg.de/sixcms/detail.php/bb1.c.252465.de,29f5915f4b41943b3b857744b836b1ae67e6,30,Land,Land,_,,
-and,http://www.alfen.de/fussballkonzept-2-0-gute-nachrichten,1a2419cd159ff082895b67adfe205459fc4d,1,Jugendvorstand,Jugendvorstand,Jugend_Vorstand,Jugend,Vorstand
-and,http://www.ingrids-reisewelt.de/reiseforum.php?board=1;action=display;threadid=17131;start=40,f1d507131958d7a2c51317b18883a78a5625,191,Außenwand,Außenwand,außen_Wand,außen,Wand
-and,http://www.ycat.de/revierundregion.html,e8fe0f65db31dbae5c49a6b49af57c3b9fc8,29,Fremdenverkehrsverbänden,Fremdenverkehrsverband,Fremdenverkehr_+s_Verband,Fremdenverkehr,Verband
-and,http://www.web-angebot.de/geschenke/geburtstag.html,4458dcdfbe0b07326fe3165821df8e3d66c4,54,Obstbrand,Obstbrand,Obst_Brand,Obst,Brand
-and,http://www.amt-nortorfer-land.de/das-amt-nortorfer-land/geschichte/entwicklung-seit-1970-chronologie/1993.html,1a5752f9ceb428f2336123ebc1c9025c10a1,6,Nortorf-Land,Nortorf-Land,Nortorf_--_Land,Nortorf,Land
-and,http://www.ukiyo-e.de/Bucher_Books/bucher_books.html,c430a01bea21f38ce09b4429e67479c72937,973,Wasserrand,Wasserrand,Wasser_Rand,Wasser,Rand
-and,http://www.verbraucherzentrale-bremen.de/themen/bauen/vorfaelligkeitsentschaedigung/verwaltungskosten.html,20d01ad8ad76fe6d07fbe20b3bf5a7916b31,33,Verwaltungsaufwand,Verwaltungsaufwand,Verwaltung_+s_Aufwand,Verwaltung,Aufwand
-and,http://www.friedensband.de/aktiv_werden.htm,d1e232f97045343382e418eb3e9e6ff920ec,8,Friedensband,Friedensband,Frieden_+s_Band,Frieden,Band
-and,http://www.mendig.cdu-myk.de/index.php?id=910%26tx_ttnews[cat]=27%26tx_ttnews[pointer]=7%26tx_ttnews[tt_news]=773%26tx_ttnews[backPid]=908%26cHash=b941563ce4,06e74f47f32e9eeacdd98bcd71010e20b3fd,15,Sand,Sand,_,,
-and,http://www.hrr-strafrecht.de/hrr/3/09/stb-27-09.php,9064f4f380a474f15815d6d66927bfde5a3f,240,Bestimmungsland,Bestimmungsland,Bestimmung_+s_Land,Bestimmung,Land
-and,http://www.agrar.de/Aktuell/2007/05/page/4,fd01189515220b69e532ae73f2de5475ff8a,57,Ackerland,Ackerland,Acker_Land,Acker,Land
-and,http://www.realschule-harsewinkel.de/Projektwoche/trommeln.html,bf7a8e7747dee9404fc1faaa725a2e8d3545,5,Haushaltsgegenständen,Haushaltsgegenstand,Haushalt_+s_Gegenstand,Haushalt,Gegenstand
-and,http://www.freiburg-schwarzwald.de/Organspende.htm,1de18fcb1355bbe2762bee23add844ff1c58,84,Ländern,Land,_,,
-and,http://181209.homepagemodules.de/t430f6-Wie-umgehen-mit-der-Siedlungspolitik-Israels-715.html,4115271922f76a283eb9c6075c66709bbfc3,94,Land,Land,_,,
-and,http://www.tr-freun.de/sitemap.php/forums-viewtopic-4091.html,a6c324262e3814fba31b5a6618a00a3d00d5,29,Pruefstand,Pruefstand,pruefen_#en_Stand,pruefen,Stand
-and,http://www.pro-bahn.de/mittelhessen/seite12.htm,58081c86386d537755dbbc77987646410f37,64,Fahrgastverband,Fahrgastverband,Fahrgast_Verband,Fahrgast,Verband
-and,http://www.jusohochschulgruppen.de/meldungen/beschluesse/beschluss.html?%26object=215,b6f29381d925fd0f7809e04a96873dc58a95,113,Studierendenverband,Studierendenverband,studierend_+en_Verband,studierend,Verband
-and,http://www.mbg-radolfzell.de/gk/2011_flugbuch.htm,c61a217d8d356c817b010666315047311f7d,25,Landen,Land|Landen,_,,
-and,http://www.piraten-schwaben.de/category/offizielles/page/8,b015d3a556fce6d6a794ab0fbc8cdd6d9869,4,Informationsstände,Informationsstand,Information_+s_Stand,Information,Stand
-and,http://www.goldreporter.de/goldlagerflache-wird-weltweit-knapp/gold/14470,dab828f824124d7fc6a15e6913accb7a3aa0,34,Goldbestand,Goldbestand,Gold_Bestand,Gold,Bestand
-and,http://www.zweimuldenland.de/zumneuseenland/Zum-Neuseenland.html,a6695b76572e8537953bc7568afd7e0c178f,23,Zweimuldenland,Zweimuldenland,zwei_Mulde_+n_Land,zwei,Land
-and,http://www.monheimer-hof.de/Sites/Kalender/Live/live.html,5a9b41ac756231151d02feebadef678e1e9d,7,Western-Swing-Band,Western-Swing-Band,Western_--_Swing_--_Band,Western,Band
-and,http://kavisebel.npage.de/felsenburgen_55658576.html,2bdc5e4cfe531315c8a6c89eabab4178499d,45,Postenstand,Postenstand,Posten_Stand,Posten,Stand
-and,http://www.svconcordia-ossenberg.de/service/satzung/satzungtext.html,04dd8b61da33aa670ef5a7156d92bbed734b,11,Fachverbandes,Fachverband,Fach_Verband,Fach,Verband
-and,http://www.fw-mainleus.de/aktivitaeten/2009,4345b0e0ae4edf8fabc47493f79ffbd98e97,29,Kreisvorstandes,Kreisvorstand,Kreis_Vorstand,Kreis,Vorstand
-and,http://www.g-guenther.de/cms/details/datum/2008/11/17/wochenbericht-1011-16112008,23f198aceea830160d6dbc52a18264795a7c,11,Kreisverbandes,Kreisverband,Kreis_Verband,Kreis,Verband
-and,http://www.seniorentreff.de/diskussion/threads6/thread3117.php,de567492ee7dab6d9cadd00dcb39f069813e,263,Land,Land,_,,
