morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ist,http://www.buecherlei.de/fab/streusel/streu07.htm,0e7cfada8908f2735989a039fea1ef5e87a0,487,Infanteristen,Infanterist,_,,
-ist,http://forum.ksta.de/archive/index.php/t-6599.html,b212f2eb48efb725abc7e2449255eacfb601,1477,Kommunisten,Kommunist,_,,
-ist,http://www.unterfahrt.de/index.php?action=overview%26mo=11%26yr=2005,629f6f0128ff9dd71dc439c0984f1d1bf135,83,Posaunist,Posaunist,_,,
-ist,http://www.kulturkurier.de/kulturnews_12457.html,ce57cda2b0905bd4df02628887e067fe71b6,4,Komponist,Komponist,_,,
-ist,http://www.5-freunde-im-abseits.de/2007/07/16/ein-hoch-auf-das-testosteron,3f858a0282e07c180f6828689c8badec0d88,26,Kampfgeist,Kampfgeist,Kampf_Geist,Kampf,Geist
-ist,http://www.blog-cj.de/blog/2013/06/20/alles-egal-hauptsache-digital,dacec476b16287e38c1efb5543419ff6d920,18,Journalist,Journalist,_,,
-ist,http://isis-welt.blog.de/2011/04/08/missbrauch-unschuldsvermutung-10970233,764a4214fdccc05cd2403145fc711c5a02fe,161,Bockmist,Bockmist,Bock_Mist,Bock,Mist
-ist,http://www.airpower.at/news2010/1101_greeksubs/index.html,11a861cbf9c789ed0e7a4816a411a1f9caed,12,Berufspessimisten,Berufspessimist,Beruf_+s_Pessimist,Beruf,Pessimist
-ist,http://www.vkz.de/de/heute/redaktion/archiv/sport/mai-2008,9933a0a4bae103ab64e113a05ff004ee1d91,62,B-Ligist,B-Ligist,_,,
-ist,http://www.penzweb.de/blog/2011/10/10/bundestrojaner-erkennen-und-entfernen,01ae3785fdd81b083c68a4bc74c6198045d9,12,Sicherheitsspezialist,Sicherheitsspezialist,Sicherheit_+s_Spezialist,Sicherheit,Spezialist
-ist,http://www.der-blaetter-wald.de/Seiten/Erinnerung.htm,2ec60bc580a66dfb3b3d0fea76b1cf6af7e8,40,Juristen,Jurist,_,,
-ist,http://www.reitschule.ch/reitschule/mediengruppe/Medienspiegel/11-09-19_25-MS.html,3e4bd30135d8b47e7a15b9c683c7282b5ef8,2,Polizisten,Polizist,_,,
-ist,http://www.frankies-diskothek.de/207-2-ltbgtonlineshopslt-bgt.php,cea4094b07f1e3d2fea137133644c8f798ed,97,Fleurop-Partnerflorist,Fleurop-Partnerflorist,Fleurop_--_Partner_Florist,Fleurop,Florist
-ist,http://ww2.heidelberg.de/stadtblatt-alt/stbl4200/kultur.htm,726d866e2053ed83f316c1e3eef2519e5784,3,Komponisten,Komponist,_,,
-ist,http://www.gedichteforen.de/27220_die-eine-wahre-battle-royal-kommentartorenbox.html,c1db1617282b30b0c9e0823318b3c8cb79a7,94,Journalisten,Journalist,_,,
-ist,http://www.darmstadt.ihk.de/recht_und_fair_play/Arbeitsrecht/news_arbeitsrecht,bc12919933f4e03ed8012c2ac57765d2c367,212,Kündigungsfrist,Kündigungsfrist,Kündigung_+s_Frist,Kündigung,Frist
-ist,http://www.spieletipps.de/pc/x-3-terran-conflict/fragen/id-8066365,46350f5b8e17f807481d8918992f16ce78b9,34,Marineinfantristen,Marineinfantrist,marin_ein~_Fan_trist,marin,trist
-ist,http://claudia-klinger.de/archiv/glueck/w3werbung.htm,f124b65a666d9afd2d22d3b6dd68b5f21ca4,65,Netzaktivisten,Netzaktivist,Netz_Aktivist,Netz,Aktivist
-ist,http://starke-meinungen.de/blog/2011/05/24/warum-unsere-leitkultur-kapitalismusfeindlich-ist/comment-page-1,949e08b1d2fd9644c3726a3fee06cbb44ff7,277,Zionisten,Zionist,_,,
-ist,http://www.autobild.de/bilder/dauertest-mazda5-2.0-mzr-cd-top-766825.html,4f7e7a32f8b572abb901d3a6debe5ad88919,35,Poltergeist,Poltergeist,_,,
-ist,http://sunset.over-blog.de,e372b27355c6dd283b24acdc9e352db27926,880,Touristen,Tourist,_,,
-ist,http://www.planet-schule.de/warum-geschichte/internationale-krisen/irl/txt.html,a77c4597d7ec46d466989e14093679ad5a62,86,Unionisten,Unionist,_,,
-ist,http://archiv.16vor.de/index.php/2009/07/07/das-kraftwerk-kommt,bc72eda82164df4a6357e8b601937386a09e,43,Greenpeace-Aktivisten,Greenpeace-Aktivist,Greenpeace_--_Aktivist,Greenpeace,Aktivist
-ist,http://www.audiophysic.de/accessoires/anniversary_cd/index.html,59f5cd02567ce5cf5e6bb5dcd7f4a20c27df,4,Zeitgeist,Zeitgeist,Zeit_Geist,Zeit,Geist
-ist,http://www.architecture-preview.de/wirtschafts_news.html,2318cdedbf97e4c7c5faa80b4001bd965f40,1112,Brausenspezialist,Brausenspezialist,Brause_+n_Spezialist,Brause,Spezialist
-ist,http://www.sozialhilfe24.de/elternzeit/dauer-verlaengerung-beendigung.html,0f50a0c60e6c60175c20ca6b316edfc2e9a0,40,Kündigungsfrist,Kündigungsfrist,Kündigung_+s_Frist,Kündigung,Frist
-ist,http://www.deliberationdaily.de/2013/11/die-grosse-umerziehung-der-libertaeren/?replytocom=3756,03b7c6a839cbf3307e057d6062af7056375e,11,Faschisten,Faschist,_,,
-ist,http://fgbrdkuba-berlin.de/txt/rezension-bacardi.html,3b7a34db0594417b80340ab6c0727354cc97,12,Journalisten,Journalist,_,,
-ist,http://www.triller-online.de/f0071.htm,b3da40450f08d5702bc96f4e57bb3325e039,45,Aktivist,Aktivist,_,,
-ist,http://www.berlinerfresse.de/2010/12/30/weihnachten-2010-bei-den-3-schwestern-im-kunstquartier-bethanien,928e98424d398eb25b6162473cb314122097,23,Artisten,Artist,_,,
-ist,http://www.tus-05-daun.de/index.php?article_id=231,99ca3d53e306649bb25cf1727686078c9948,1,Methodist,Methodist,_,,
-ist,http://www.clavio.de/forum/klavierspielen-klavierueben/14167-wie-fuehlt-sich-bei-euch-blindes-ueben-spielen-3.html,945db01c06a805e7428eb9f64e8b60985e2e,33,Pianisten,Pianist,_,,
-ist,http://www.dfb.de/index.php?id=512390,d45c28dc2259e4f3551ef944ab24842a83e8,415,Drittligisten,Drittligist,_,,
-ist,http://www.filmflausen.de/Flausenforum/Upload/archive/index.php/thread-6-10.html,97219d458e9c674a8bc8d6d671cea908d2bd,5,Terrorist,Terrorist,_,,
-ist,http://www.lieblingsserie.de/serien-news/gntm-alisar-hanna-und-laura-stehen-im-finale-kein-public-viewing-zur-finalshow,4efc5c0bdcb3f5ca343ac71289b94a1821b5,20,Finalteilnehmer-Listen,Finalteilnehmer-List,Finalteilnehmer_--_List,Finalteilnehmer,List
-ist,http://www.projektwerkstatt.de/antirepression/prozesse/prozess2_3_05.html,afc8aa74730f5a3cdd37215c3706dd63585d,261,Zivilpolizisten,Zivilpolizist,zivil_Polizist,zivil,Polizist
-ist,http://www.die-seite.at/kunst_kultur/kulturcontent.php?_id=50,029e76404d610ff3a883e807eba939f3c4c7,11,Komponisten,Komponist,_,,
-ist,http://www.zukunftia.de/1787/star-trek-voyager-staffel-2-teil-3-qualitat-sonst-beule,369115d4dc6dffb9e8e38b7ca00b53c04650,162,Zivilisten,Zivilist,_,,
-ist,http://www.suedwind-magazin.at/start.asp?ID=240235%26rubrik=7%26ausg=201007,f00a9ca1b7d4fb09abc9cac2b83f215cf284,114,Journalist,Journalist,_,,
-ist,http://www.althand.de/meisscheib.html,d4f43f1f4b996a00b0896c6c8421900c1f8d,7,Polizisten,Polizist,_,,
-ist,http://www.reitschule.ch/reitschule/mediengruppe/Medienspiegel/11-09-19_25-MS.html,3e4bd30135d8b47e7a15b9c683c7282b5ef8,222,Polizisten,Polizist,_,,
-ist,http://www.politik-sind-wir.de/f7/diskussion-zum-marx-thread-t95/page16.html,d01ad8d0714ad30c07cba978e235d453c7d2,23,Kommunisten,Kommunist,_,,
-ist,http://www.aida-archiv.de/index.php?option=com_content%26view=article%26id=3226%3Abuecher-zum-thema-nsu-und-rechter-terror%26catid=27%3Abr%26showall=1,9728a73d47795b70e8438edd2be1cd45a4f1,29,Rechtsterroristen,Rechtsterrorist,rechts_Terrorist,rechts,Terrorist
-ist,http://www.ecommerce-leitfaden.de/Aktuelles,758cd441f51f2d084f4d2db6c417f47d669c,136,Maximalfrist,Maximalfrist,maximal_Frist,maximal,Frist
-ist,http://www.prewitec.de/Leseproben/roboter.html,b378077c02f7444306a9d58b4cc8be32e332,74,Spezialisten,Spezialist,_,,
-ist,http://www.ruhr-uni-bochum.de/bsz/519/519lilu.htm,1b13f5bef843e16eacd7971399bd6e8ce23a,7,Sozialisten,Sozialist,_,,
-ist,http://www.vfl-bochum.de/vfl2006/verein/historie/legenden/aden.htm,581a7f47e2190ba2f5786b97b8905bf3efdd,25,Bezirksligisten,Bezirksligist,Bezirk_+s_Ligist,Bezirk,Ligist
-ist,http://www.x-athlon.de/forum/archive/index.php/t-1205.html,f2421953ee1df42813515dbf15b1ad6dfc92,42,Terroristen,Terrorist,_,,
-ist,http://www.umdiewelt.de/Asien/Suedostasien/Myanmar/Reisebericht-4077/Kapitel-48.html,c015d403c6a65638ca0b51ba7b4828e8f8a6,39,Buddhist,Buddhist,_,,
-ist,http://www.schwatzgelb.de/2129.html,2fd913b78a2445382bf90373258155dded40,7,Journalisten,Journalist,_,,
-ist,http://www.planet3dnow.de/vbulletin/archive/index.php/t-342820.html,ea4e2b3bf926eab3ebee94b79fa8008f8c94,490,Kindergartenmist,Kindergartenmist,Kindergarten_Mist,Kindergarten,Mist
-ist,http://4woche.blogsport.de/2010/07/22/der-kommende-aufstand,591a73cb03d09942f8e278fcfd8466ca56ce,1032,Aktivisten,Aktivist,_,,
-ist,http://www.britspotting.de/website_2008/site_english/archive/popup/2007/feature/history_boys.htm,d9b3a0998664f3ee76525d6eecf3d9d0882f,7,Zeitgeist,Zeitgeist,Zeit_Geist,Zeit,Geist
-ist,http://www.voluntarist.de/hauptteil,c24861d705e4d43652a5f57e45e764575694,18,Voluntarist,Voluntarist,_,,
-ist,http://www.showking.de/conditions.php,8109452f2ad9a83996ebc6508cf258ec7ae8,47,Gewährleistungsfrist,Gewährleistungsfrist,Gewährleistung_+s_Frist,Gewährleistung,Frist
-ist,http://www.business-wissen.de/artikel/leistungsanreize-sinnvolle-fuehrung-versus-widersinniges-management,dca4c9c5dc3f6b45bea8cb88be5440a4123c,55,Egoisten,Egoist,_,,
-ist,http://www.vietnam-dvg.de/dvg-kultur.html,0ca3355313c3ab7310f12842dee626db4aa4,232,Buddhist,Buddhist,_,,
-ist,http://forum.torwart.de/de/archive/index.php/t-56938-p-8.html,60b38ad63fe43e9f76d5cbed8202edd8c637,147,Erstligisten,Erstligist,_,,
-ist,http://www.berliner-mieterverein.de/presse/sonstigesarchiv/fl165.htm,ea497a9897c3c4a46b3d7613d80efef9d6a1,74,Dreimonatsfrist,Dreimonatsfrist,drei_Monat_+s_Frist,drei,Frist
-ist,http://homepage.ruhr-uni-bochum.de/niels.werber/Antrittsvorlesung.htm,a022e8c52bd7fe3eb4d966556352bf385833,201,Terroristen,Terrorist,_,,
-ist,"http://www.comma-store.de/Career/COMPANY_CAREER,default,pg.html",8067c6ba4cff2c6945c0066b389e7ecd7f38,128,Zeitgeist,Zeitgeist,Zeit_Geist,Zeit,Geist
-ist,http://www.nationalpark-berchtesgaden.de/publikationen/forschungsberichte/forschungsbericht17.htm,427a158985ad7b4cf0a5ed28aa484405fd8d,8,Nahrungsopportunist,Nahrungsopportunist,Nahrung_+s_Opportunist,Nahrung,Opportunist
-ist,http://www.triller-online.de/k0497.htm,91f28e246640f80f58cac3353b434ddf67de,197,Kommunisten,Kommunist,_,,
-ist,http://www.scifi-forum.de/off-topic/off-topic-allgemein/66058-google-streetview-legt-widerspruch-abfotografieren-eures-hauses.html,a23e87a0a16c3ba02ba2871925b33d8b7f2f,120,Optimisten,Optimist,_,,
-ist,http://www.transparency.ch/de/aktuelles/meldungen/2012_02_29_VersuchungLauert_meldung.php?navanchor=,19a16e20e2e97ecd6d7ae61da9bf1c75ad66,30,Journalisten,Journalist,_,,
-ist,http://www.bauherrenzentrum.de/beispiel/aschauer.htm,59ddfaa4293a86ab9ec63d1b0554197ba23d,6,Pensionist,Pensionist,_,,
-ist,http://www.datenschutz-bayern.de/print/tbs/tb20/k6.html,ad36b1fd00be5ef62aba1dd51d5d3efc19c0,93,Speicherungsfrist,Speicherungsfrist,Speicherung_+s_Frist,Speicherung,Frist
-ist,http://www.battlegroundeurope.de/forum/archive/index.php/t-2396.html,0d452df039e2967b16bf9ae8640f9a0d7f44,97,Atheist,Atheist,_,,
-ist,http://www.forumverlagleipzig.de/frame-inhalt/buecher/politik/lese-schulle.htm,df310be44510b39b309dd6085a8b60763b39,38,Weltgeist,Weltgeist,Welt_Geist,Welt,Geist
-ist,http://www.fanficparadies.de/stories/546,4c9c8f30b5b8ea880e4c5164762b68fbe731,1302,Kolonisten,Kolonist,_,,
-ist,http://labournet.de/branchen/chemie/igfarbsp.html,92a30f8073015317380d7eb328036608ab1f,77,Chronisten,Chronist,_,,
-ist,http://www.tvbvideo.de/search/?q=pokalsieger%26format=rss,bfcc1777e156a6dd2c1e0bf89584de027cbb,24,Filmkomponist,Filmkomponist,Film_Komponist,Film,Komponist
-ist,http://sportforen.de/archive/index.php/t-35391-p-6.html,4a0ba869a4d5eeb1667b10273f6736d72b6c,36,Erstligisten,Erstligist,_,,
-ist,http://www.segne-israel.de/pressespiegel/03/0204jenin.htm,bd37070857b934c9463dd3fe589f27dba26e,36,Zivilisten,Zivilist,_,,
-ist,http://www.belcanto-ensemble-forum.de/20934508nx591/allgemeines-f1/unterschiedliche-bezahlung-fuer-saenger-und-pianist-t1043.html,0421a5bddffc1d59c36d713019d81339423c,38,Pianist,Pianist,_,,
-ist,http://www.schnellerblick.de/werbung/Santa-Claus-is-calling-Innovativer-live-Show-Case-einer-ins-Onlineumfeld-integrierten-Mobilemarketing-Kampagne.html,f1e9e0b913fe6b0f5177aa43fa8459b2b405,3,Spezialist,Spezialist,_,,
-ist,"http://forum.golem.de/kommentare/politik-recht/hier-saugen-profi-piraten-musikindustrie-kaempft-gegen-downloadtipps-in-pc-magazinen/nach-der-logik-muesste-man-auch-krimis-verbieten./57270,2847103,2847103,read.html",3f19a35fc242becc6a9b4b8a316257ee3aa7,43,Jurist,Jurist,_,,
-ist,http://www.womensoccer.de/2010/11/16/auslosungs-marathon-in-nyon/print,1c6d1953aaec5efe4f2af8fc4728eee9ac1b,20,WM-Viertelfinalist,WM-Viertelfinalist,WM_--_Viertel_Finalist,WM,Finalist
-ist,http://userpage.fu-berlin.de/~roehrigw/betz/glob.htm,742cf06a53751a4e4734da5657c608a479c0,193,Moralist,Moralist,_,,
-ist,http://meta.tagesschau.de/id/85372/verfassungsrechtliche-bedenken-bei-rente-mit-63,5d4e02c29f1a6fdd70d609ab730120d636f1,56,Kapitalisten,Kapitalist,_,,
-ist,http://www.katzbachtaler.de/gastebuch,a17b46d5b907c09fa2876d432216190eaae7,203,Flügelhornist,Flügelhornist,Flügel_Hornist,Flügel,Hornist
-ist,http://www.daytrading.de/2009/12/du-verlierst-an-der-borse-keine-sorge-du-bist-nicht-allein,3371d678efa7761704bb732d87e94f00dadb,36,Egoist,Egoist,_,,
-ist,http://www.superweb.de/xx_tina_xx/videos/witze.htm,7b861e54e04aeacbb0e89f588aae72a92045,105,Polizist,Polizist,_,,
-ist,http://www.iivs.de/schwinde/vereine/trimondi/H.Krieg/A-Hitler.htm,01fed990e9d5082d856f61a7b2f9d6f6ba51,13,Okkultist,Okkultist,_,,
-ist,http://www.onezblog.de/evolutions-ist-falsch/?replytocom=2057,ced905661b85ff4917784ab7ec134dbff721,22,Evolutionist,Evolutionist,_,,
-ist,http://www.geschkult.fu-berlin.de/e/semiarab/arabistik/mitarbeiter/wimi_drittmittel/horsch/index.html,3f2a3912fd9d8dc2e4810355f23ee0d156e5,2,Islamisten,Islamist,_,,
-ist,http://www.gastip.de/News/22696/Nord-Stream-Verlegung-beider-Leitungsstraenge-im-Zeitplan.html,f8306d92f5c76c89edefc21053536b52f8c2,10,Gasexportmonopolist,Gasexportmonopolist,Gas_Export_Monopolist,Gas,Monopolist
-ist,http://www.antbo.de/kataloge/a0859/seite-16.html,12fe83fe9dc425179ee43107e142357dd7a4,862,Publizist,Publizist,_,,
-ist,http://www.luftpost-kl.de/lp-11.html,3a7c546bea7c73c9586dc17882788d9248c4,40,US-Publizist,US-Publizist,_,,
-ist,http://www.bbik.de/die_kammer/ausschuesse/eintragungsausschuss,4b2803daa7e960e035e560a2f5a3c0f3ae58,4,Juristen,Jurist,_,,
-ist,"http://bernd.sluka.de/Recht/NJW2001,1386.htm",78bc90a968eed7c06999fdc2f279c6204e64,10,Anfechtungsfrist,Anfechtungsfrist,Anfechtung_+s_Frist,Anfechtung,Frist
-ist,http://www.neumarktonline.de/archiv/arch08-09.php,4c51e798639bf2ce5bb7877d36a4d0d189fa,239,Polizisten,Polizist,_,,
-ist,http://sabn-spn.blog.de/2013/10/23,55a380493e7ebb5e23f1d5166dff212af4c8,17,Zeitgeistes,Zeitgeist,Zeit_Geist,Zeit,Geist
-ist,http://www.musicanddance.de/musik/klassik/c/chopin_fryderyk/fryderyk_chopin.html,553d1afe669b73fafdeec504b345766954fd,29,Komponist,Komponist,_,,
-ist,http://www.philolex.de/bewumate.htm,00c1e500911c91162ff23c5e850caee76f17,109,Idealisten,Idealist,_,,
-ist,http://www.biblio.at/literatur/buchtipp/2014/03.html,6d46faec1c19f13039a643dd69e811297359,61,Protagonisten,Protagonist,_,,
-ist,http://www.kurzgeschichten.de/vb/archive/index.php?t-9125.html,2a7a27871ed7c32f2ab2621060f276918926,123,Polizisten,Polizist,_,,
-ist,http://www.barpiano-musik.de/html/jazz_standards.html,a9e64f1400002642e7a7ea6e401a4035aef4,1,Pianist,Pianist,_,,
-ist,http://blog.chip.de/chiplog/tommys-youtube-song-20070327,f7292ad245dfa4049caba381bca15079cba9,30,gitarristen,Gitarrist,_,,
-ist,http://www.bertoldhummel.de/werkbeschreibungen/opus_19B.html,8655504a923492eef07fba0b5e5db515c495,8,Komponist,Komponist,_,,
-ist,http://www.bertoldhummel.de/verschiedenes/01_texte_ueber_bh/cont_txtueberbh.html,356c60ac44390fe657b83baee7b98c46720d,56,Avantgardisten,Avantgardist,_,,
-ist,http://www.wocamp.de/forum/archive/index.php/t-284.html,5923ba0944e1e646d629b0a3ac03e974938a,199,Durchgangstouristen,Durchgangstourist,Durchgang_+s_Tourist,Durchgang,Tourist
-ist,http://home.snafu.de/mauren/aKuenstl/ku13.html,bfa716580f4801dfb75f4170460d4badd953,2,Futuristen,Futurist,_,,
-ist,http://www.kanzlei-grueter.de/intern/startseite/gruter-momberger--partner---rechtsanwalte--steuerberater-1.html,65b23bf65df0f1007d37ebf2d98d90991368,5,Spezialisten,Spezialist,_,,
-ist,http://www.polizei-nrw.de/hsv/aufgaben/arbeits-und-gesundheitsschutz/schwangerschaft,e8badee5d8a720bd086bf84b19aaa8a83b70,219,Schutzfrist,Schutzfrist,Schutz_Frist,Schutz,Frist
-ist,http://www.klang-koeln.de/Radiotips/radiotips-2004-08-09.htm,d296a400f46f214fdc0f7478c9aef87c2bf6,57,Komponist,Komponist,_,,
-ist,http://www.msv-07.de/spielberichte-ej.html,a90ad4cb3e68465f84f8405b784c110bdbbb,15,Teamgeist,Teamgeist,Team_Geist,Team,Geist
-ist,http://www.volkerschaefer-gitarre.de/biografie.html,7735f8a8dc60cbc5e53cd13c4af0781667cc,8,Gitarrist,Gitarrist,_,,
-ist,http://83273.homepagemodules.de/t1832f14-Zitat-des-Tages-Steinmeier-und-die-quot-Sektierer-quot.html,c246ca37bc54a7478ae42777cd066c4fd9be,26,Linksextremisten,Linksextremist,links_Extremist,links,Extremist
-ist,http://www.fundamentalismusdebatte.de/terrorismus/index2.html,14273e28d0471a8f670873a53a4a0e6fc608,27,Fundamentalisten,Fundamentalist,_,,
-ist,http://www.touristiklinks.de/stadt/barcelona/kultur,38620ab7ca24aaa37fbe7be3c23f192029af,29,Cellist,Cellist,_,,
-ist,http://www.droste-buchverlag.de/epages/61503075.sf/de_DE/?ViewAction=ViewPaged%26ObjectID=1491753%26PageSize=10%26Page=7,87121c6b2304090f0c309424bba6df8d942b,68,Nationalsozialisten,Nationalsozialist,_,,
-ist,http://sascha313.blog.de/2013/08/23/wen-bitte-klasseninteressen-bewusster-arbeiter-waehlen-finanzjongleur-steinbrueck-spd-vorgaenger-16330763,811167c59503eff65e80bc9f9d2ba5115df5,22,Eurokommunisten,Eurokommunist,Euro_Kommunist,Euro,Kommunist
-ist,http://www.glubberer.de/g/geyer__reiner/geyer__reiner.html,95b895da24bfe45f867c00b9605b24b6f48b,27,Zweitligisten,Zweitligist,_,,
-ist,http://www.blauesband-berlin.de/cms/de/newsletter-anzeigen/items/newsletter-2013-2.html,794f7bdbcc8d8f78c7c339adb4996e43d1b2,13,Finalisten,Finalist,_,,
-ist,http://www.muenchen-live-musik.de/kultur-berlin/berliner-ensembles_100341_103234.html,615adcaa00be05a62f5a774c6e66b6cb1b02,9,Journalist,Journalist,_,,
-ist,http://www.musikindustrie.de/presse_aktuell_einzel/news/helmuth-rilling-erhaelt-echo-klassik-fuer-sein-lebenswerk/?no_cache=1%26type=1,1a30d098f8945206580e4d4614e1c5b21261,20,Pianisten,Pianist,_,,
-ist,http://www.pundz.de/news/news_sparkasse_hagen_ma_11_03_04_.asp,c2001765d10ee1155c1c820c47f056daefda,9,Maschinisten,Maschinist,_,,
-ist,http://www.fbb.fh-darmstadt.de/Lehrangebot/b/Sonstiges/Thesen/DA/D%20042.html,bfa3646de740855be679236ac384cc070a4d,10,Spezialisten,Spezialist,_,,
-ist,http://www.ostdeutsche-biographie.de/forsjo94.htm,414c7d0ac46b9ab777cc800123ee8fd8a5d4,39,Prosaist,Prosaist,_,,
-ist,http://www.meinliebeskummer.de/forum/archive/index.php/t-8272-p-7.html,dc0449d8be8843b90378ba6fb79bfbcfeed8,893,Masochist,Masochist,_,,
-ist,http://groundhopping.de/solingen.htm,4e533a2cb5837511047f819d0916d2f9e66b,7,Favoritenlisten,Favoritenlist,Favorit_+en_List,Favorit,List
-ist,http://www.mercedes-bunz.de/2007/01/der-journalismus-war-zuerst-da-trotzdem-ist-das-internet-schuld,4185345d1d5e30d7d7781f3e9b0d5d91bd53,8,Journalisten,Journalist,_,,
-ist,http://www.uni-kl.de/Frauenbuero/studierenmitkindrechtlregelungen.html,c45efc3210e824b655ab0ea5e71951715498,18,Schutzfrist,Schutzfrist,Schutz_Frist,Schutz,Frist
-ist,http://www.h-ref.de/organisationen/nsdap/kuehnelt-leddihn-sozialisten.php,d3282a9944f1e487fdcddc64ee5a43704cb5,26,Sozialisten,Sozialist,_,,
-ist,http://spottdrossel.designblog.de/startseite/juli-2008....kat.8,10bb52a645d457b3aea0b99da2a21bde3aa1,312,Tourist,Tourist,_,,
-ist,http://www.maz.ch/fileadmin/docs/public/Newsletter/Newsletter_Journalismus_April_2014.htm,5a85d0e57ffa68c58c64aaf1ef00211d302a,40,Journalisten,Journalist,_,,
-ist,http://www.benediktinerinnen-koeln.de/Brief10.htm,38519683161d44dab6f02630eca7ad8e9a30,6,Baptist,Baptist,_,,
-ist,http://www.radarforum.de/forum/lofiversion/index.php/t28820.html,a6fb19e12b387a27b52f28b38e32b5250b19,11,polizist,Polizist,_,,
-ist,http://www.stilfetischisten.de/photofunia-beckham,91af04d8572d11f4c856ffb433389f6e57f5,19,Stilfetischisten,Stilfetischist,Stil_Fetischist,Stil,Fetischist
-ist,http://www.kommunisten-online.de/International/stop_the_killing.htm,0a7d18946f4c0a912b1bfa824c7b47bc31de,18,Journalisten,Journalist,_,,
-ist,http://www.ib.hu-berlin.de/~libreas/libreas_neu/10feistvandesandt.htm,2b07e482957ce70d4ae03303c9cf0e1a90bb,71,Polizist,Polizist,_,,
-ist,http://www.iivs.de/schwinde/vereine/trimondi/H.Krieg/A-Hitler.htm,01fed990e9d5082d856f61a7b2f9d6f6ba51,64,Fundamentalisten,Fundamentalist,_,,
-ist,http://www.br143.de/liefer112.htm,6ab5e9f18a4487f809f41b48c9244c778681,53,Lauffristen,Lauffrist,Lauf_Frist,Lauf,Frist
-ist,http://www.telefon-treff.de/archiv/topic/353579-22.html,8dc90d49e4e887770ade844101bbef3bbd9e,541,Kündigungsfrist,Kündigungsfrist,Kündigung_+s_Frist,Kündigung,Frist
-ist,http://www.lusorama.de/Herausgeber/vita/PUBSCOTT/pubscott.htm,c58d5f16c203e282bf4c7e21c89721312b43,35,Romanisten,Romanist,_,,
-ist,http://www.hundeschule-cloppenburg.de/html/body_termine___preise.html,9c407d7bc9f05be94af6340f5088df32626f,33,Quälgeister,Quälgeist,_,,
-ist,http://advent-verlag.de/adventecho/online-extra/extra-2005-09-09.htm,678265962df113261f4c3bd3fc4540f9ecab,111,Journalist,Journalist,_,,
-ist,http://www.kommundsieh.de/bni-19-7.html,4c09ff9fe2a1acae9bb9f52a3557655a35e7,20,Buddhisten,Buddhist,_,,
-ist,http://www.thiloschimmele.de/page1.html,153499f6939b1cff16a641c056988aed6aff,2,Gitarrist,Gitarrist,_,,
-ist,http://www.gegenwind-online.de/176/algerien.html,ef5e2c3b499c00feb80a12e061c1968e35f3,28,Zivilisten,Zivilist,_,,
-ist,http://www.djv.de/newsletter/newsletter/newsletter-vorlage/djv-news-339.html,0082b8f9f6cba27d0b9d5ef783e28162e3b0,57,Journalisten,Journalist,_,,
-ist,http://www.neues-deutschland.de/artikel/181090.die-dichter-und-die-diktatur.html,34975a281da6737b9473f8c4599e28e67c96,19,Polizisten,Polizist,_,,
-ist,http://www.werbeblogger.de/2010/08/19/jung-von-matt-und-die-recherchepanne-bei-hse,bab11e4bf07156dc720dd327cf80d5f9afa3,118,Spezialisten,Spezialist,_,,
-ist,http://kai-ehlers.de/features/2000-05-26-909,b0c7b81b3c7da04f8b4f89fb446c4f874134,232,Nationalbolschewisten,Nationalbolschewist,national_Bolschewist,national,Bolschewist
-ist,http://www.jagsttalbahn.de/52.html,ce0c7951e3116fd553461d9cf55ddd92e610,12,Spezialisten,Spezialist,_,,
-ist,http://www.buchjournal.de/548151,a3987432e2aff24e0bc7d886d2499b2cb84e,24,Protagonist,Protagonist,_,,
-ist,http://www.dohr.de/autor/strauss.htm,3d94cb000b47fdfef864a1d3bd7714432621,8,Komponist,Komponist,_,,
-ist,http://www.zzzzz.de/lexikon/g/gu/gustav_mahler.html,f14fe089d9127a5f472aae249d65d7cb728c,24,Komponisten,Komponist,_,,
-ist,http://www.ag-afghanistan.de/zeitt.htm,ca6befc4febfd75c726ce657684a89a833d3,93,Terroristen,Terrorist,_,,
-ist,http://medienwoche.ch/2013/04/23/in-der-restzeit-falle,fe8b989f2b6a21ddd7772988f13aa10fccc7,44,Journalisten,Journalist,_,,
-ist,http://www.ra-kotz.de/privattelefonate.htm,fdc1634ac669987437c9d92dfa687e7b0357,231,Zwei-Wochen-Frist,Zwei-Wochen-Frist,Zwei_--_Wochen_--_Frist,Zwei,Frist
-ist,http://www.tourism-watch.de/node/63,3d91526af09c78a28a6c5f1309a4c3796951,121,Rassegeistes,Rassegeist,Rasse_Geist,Rasse,Geist
-ist,http://www.schulberatung.bayern.de/schulberatung/bayern/schullaufbahnberatung/schullaufbahnen/realschule/index_08945.asp,582bb6000616e5170e7009c5b9bceb533733,6,Nachholfrist,Nachholfrist,nachholen_#en_Frist,nachholen,Frist
-ist,http://library.fes.de/fulltext/stabsabteilung/00908.htm,28fc4037103c2d171958cb5a3e125c4b21d6,436,Rentenkapitalisten,Rentenkapitalist,Rente_+n_Kapitalist,Rente,Kapitalist
