morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ant,http://www.prozion.de/texte/text-03.html,b7eef7821f540fca1028ef4d317f2a7613df,57,Demonstranten,Demonstrant,_,,
-ant,http://www.deutsches-afrikakorps.de/alt/html/inter/w30.htm,f912b0966d15f881aa0628b876ef0604a872,7,Generalleutnant,Generalleutnant,General_Leutnant,General,Leutnant
-ant,http://www.woschod.de/2010/02/13/dresden-13-februar-nazis-erfolgreich-blockiert,751cd670bd15c597796d6e1a854f812102a5,90,Demonstranten,Demonstrant,_,,
-ant,http://www.sinojobs.de/stellenanzeigen-details/2388/praktikanten-im-vertrieb-mw-%e2%80%93-buro-frankfurtmain-at-fortuna-industries-gmbh,262b85f4c240fc0d426eccbdfb79fd1dd2e6,7,Praktikanten,Praktikant,_,,
-ant,http://iasl.uni-muenchen.de/links/NAPG.html,ac29ea37269dc1f2f40c30a071e065570e76,281,Datenlieferant,Datenlieferant,Datum_-um_+en_Lieferant,Datum,Lieferant
-ant,http://www.stefan-loose.de/updates/asien/myanmar-birma/kategorie/ngwe-saung-beach,902df7251de0e2c02350b3e7c4d51c5f31ac,40,Restaurant,Restaurant,_,,
-ant,http://www.ruhrbarone.de/nacktscanner-wir-sollten-etwas-fur-unsere-wurde-tun,bb2a7d54dd63f233dd66d050ae9d55a0e31f,2,Sympathisant,Sympathisant,_,,
-ant,http://www.trekzone.de/dt/archiv/im/im13.htm,b68dc3c7121cfa531dedf3f28d0626e8ce65,138,Quanten,Quant|Quantum,_,,
-ant,http://breaking-news.de/blog/2010/10/27/kiel211-auftakt-im-bandidos-prozess-das-unkooperativ-kartell-der-rocker-haelt,4564764092a10db645aa611c0cebe86603a4,46,Schnellrestaurant,Schnellrestaurant,schnell_Restaurant,schnell,Restaurant
-ant,http://www.kanzlei-dr-dohr.de/pages/d/aktuelles.php,b4fe49a55f8c7bba63cfbc78a9b7cfeb91af,3,Anwaltsmandanten,Anwaltsmandant,Anwalt_+s_Mandant,Anwalt,Mandant
-ant,http://www.turns-to-ashes.de/ams.34.html,212891919544023a4191dc3462a034dadeba,52,Restaurant,Restaurant,_,,
-ant,http://www.lawblog.de/index.php/archives/2010/10/20/schwarzsurfen-in-offenem-wlan-nicht-strafbar,e05172b7ea1c6d8361fbb354034a05b598fd,130,Passant,Passant,_,,
-ant,http://www.modellversium.de/galerie/5-schiffe-ww2/3040-hms-hood-trumpeter.html,6fdca4be769a51184d27c0f3ee0a22ed6125,1,Giganten,Gigant,_,,
-ant,http://www.gesundheit.bfh.ch/fr/forschung/abgeschlossene_projekte/qualitaetsfoerderung_wirkungsorientierung_und_wirtschaftlichkeit_im_gesundheitswesen.html,d7a0227fe7a0f888d16236c78bfd1ec41b26,7,Migranten,Migrant,_,,
-ant,http://www.zunft-starke.de/verwaltungsrecht,9ba44b69c20e4cf85bda284f770c37f614c8,1,Mandanten,Mandant,_,,
-ant,http://www.jasms.de/anime/abenobashi/abenobashi_zsf01.html,6bd2fc1943816fec44a0f14fd2a0451f41a6,193,Restaurant,Restaurant,_,,
-ant,http://www.kajos-world.de/html-Schiffe-Seereisen-zwei/Solstice-2009/Solstice-2009-Schiff-fr.html,4423469ff223e37f6d7b4d4b792abb4772f6,128,Restaurant,Restaurant,_,,
-ant,http://www.civforum.de/archive/index.php/t-42261.html,72adfc07cc67519c98c8275513e4cd2888cb,777,Interessant,Interessant,_,,
-ant,http://alt.kochmesser.de/news01.html,0ea3d39bfb8044682a7e3b7c682b09de91e0,88,Restaurant,Restaurant,_,,
-ant,http://www.polizei.sachsen.de/pd_leipzig/5489.htm,fcec17ea1e3430d560742e15711b061e51e9,42,Passanten,Passant,_,,
-ant,http://www.gulp.de/skill-profil/C32BF19F-Softwarekonzeption-design-und-Programmierung-fuer-technische-und-industrielle-Anwendungen-wie-z-B-Telekommunikation-Videosysteme-Maschinensteuerungen-hardwarenahe-SW-embedded-Systeme-Video.html,07af804e7a360b10a583db85bf4e2541899f,81,Lieferanten,Lieferant,_,,
-ant,http://www.forum-thueringen.de/archive/64391/2/thread.html,87ab007d2a8308bec5050ddc47649edb97eb,56,Lieferanten,Lieferant,_,,
-ant,http://www.uni-potsdam.de/ls_poltheorie/frame_publikationen/reihe_rne.html,4611cb82029c633b343035c6c0370a3e90a6,275,Migranten,Migrant,_,,
-ant,http://www.discover-arabia.de/VAE/hotel_le_royal_meridien_abu_dhabi_beschreibung.html,8cd528388023529d031cb47eeea55d843f55,5,Restaurants,Restaurant,_,,
-ant,http://www.fischers-lagerhaus.de/china/lack.htm,02dda466f3924013bc09dfb7108674ccb000,1,Lieferanten,Lieferant,_,,
-ant,http://www.historic.de/Militar/Personen/Haag/Haag.htm,f100d289c1b00f281ca5fe94189da5008a38,5,Oberstleutnant,Oberstleutnant,Oberst_Leutnant,Oberst,Leutnant
-ant,http://wiki.reisekiosk24.de/tag/thailand/page/3,9175d73fd1a6f3430dd3b75357069009f94c,30,Restaurants,Restaurant,_,,
-ant,http://www.deutsche-biographie.de/sfz58516.html,c05753b48af14002799347174e5dea3ed625,6,Bonvivant,Bonvivant,_,,
-ant,http://www.umweltschulen.de/letter/letter043.html,427099d2b00d732b2cb6fe73bf6d821ba5da,30,Pendant,Pendant,_,,
-ant,http://www.christ-online.de/index.php?option=com_cobible%26func=buka%26bu=12%26ka=2%26Itemid=277,f25e3689cc35380b62c014ece95979f6f36b,63,Repräsentanten,Repräsentant,_,,
-ant,http://www.grundig-akademie.de/cms/index.php/seminare_ausbildungen/seminarsuche_titel,6484f5054d69ec2279407da6319311bf2c3a,288,Garant,Garant,_,,
-ant,http://www.forum-kroatien.de/t513734f11794901-Korcula-Ein-kurzer-Reisebericht-amp-Tipps.html,6ff19b6b6f93869f7a5208eb106442747a3f,79,Restaurants,Restaurant,_,,
-ant,http://www.bmgev.de/mieterecho/archiv/2014/me-single/article/die-masche-mit-der-kunst.html,bd2497b7f4fd7703e76bd3b5c7759457b2ff,5,Passant,Passant,_,,
-ant,http://www.ecc-studienreisen.de/laenderinformationen/marokko/tipde/kap5_ma.html,b5dd73c6a4f221cd048b3c71ec82de5c90a0,34,Restaurants,Restaurant,_,,
-ant,http://www.taubenschlag.de/html/SSH/1101.htm,7dfb78f50fff61c608b90668eff0209e2e51,94,Emigranten,Emigrant,_,,
-ant,http://www.ufag-laboratorien.ch/karriere/ausbildung-bei-ufag.html,8bc9d006015cb2f599b1440fab7f6aa01d78,11,Laborant,Laborant,_,,
-ant,http://www.vornesitzen.de/sofliegensie/Gulf-Air/Falcon-Gold/businessclass/index.html,1b5acf01a332c11c58371fe1e39dfd40a768,16,Restaurants,Restaurant,_,,
-ant,http://www.reitschule.ch/reitschule/mediengruppe/Medienspiegel/10-09-24-MS.html,574f1b86a95f66a09eaed584d4f31dca7456,167,Spekulanten,Spekulant,_,,
-ant,http://www.csu-horgau.de/ffallgemein.htm,f0324825e2f5e0613b494fdb17c679cbaeed,92,Kommandant,Kommandant,_,,
-ant,http://forum.misawa.de/archive/index.php/t-11183.html,fd85f942e0f133ffffae632b2dde43a6cccd,258,Fabrikanten,Fabrikant,_,,
-ant,http://www.buechereule.de/wbb2/search.php?searchid=815468,20e5a070d4eb69a6dad1a4a62ae3beac5ef1,269,Informanten,Informant,_,,
-ant,http://www.trekzone.de/dt/archiv/tzw/tzw-2541.htm,4b3e3ff358172fcf723c56c78aa5b1a17853,141,Kommandanten,Kommandant,_,,
-ant,http://www.onlinereisefuehrer.de/berlin,abe88cfd121ba4fd00c801c4bcca19d36f39,2,Restaurants,Restaurant,_,,
-ant,http://www.goldwing-forum.de/forum/archiv/topic_18538_3.html,6bb29e568edb8890006d38e30038b6b10143,64,Demonstranten,Demonstrant,_,,
-ant,http://www.didacta.de/didacta-international_IHK-Firmeninformationsreise-in-die-USA.php,756e8dfea5b87b9f3dd0afed0b14951815de,4,Lieferanten,Lieferant,_,,
-ant,http://www.sgb.ch/themen/migration/kategorie/28/?tx_ttnews%5Bpointer%5D=2%26cHash=c0852f1c913f24457a3c218e460c50ca,52abe92f6131b4c6107407a421e0b7ceff48,9,Migrant,Migrant,_,,
-ant,http://www.skz.de/de/weiterbildung/seminare/leistungsangebot/710.Ruestzeitreduzierung.html,0c0005b7e99ce97a3a7708f991f1ddc198e8,10,Consultant,Consultant,_,,
-ant,http://www.compassio.de/haus-heinrich/aktuelles/aktuelles/alltagsorientierte-betreuung.html,7bc67238f4a2b922a9f9bb58d1110e1dd327,5,Praktikanten,Praktikant,_,,
-ant,http://www.berliner-literaturkritik.de/detailseite/artikel/leipzig-liest-im-stadtgebiet-vom-11-bis-15-maerz-2009.html,c01db07e63a977eb2ebfe1d49ec17544c6d6,131,Kommandant,Kommandant,_,,
-ant,http://www.ibiza-spotlight.de/tipps/tipps_essen_trinken_a.htm,c938a70005f7670a274562c1c2c233e0a935,9,Restaurants,Restaurant,_,,
-ant,http://www.wolhusen.ch/feuerwehr/FWAktuell/UebpruefungOrg06/ueberpruef_org0606.htm,852402d36752bf9ba0c51cf5a00cb7a3b209,4,Kommandant,Kommandant,_,,
-ant,http://www.mietwagen-guide.de/norwegen/fredrikstad.php,39b55447603d486fc2f6a32a4d9558624b49,8,Restaurants,Restaurant,_,,
-ant,http://www.wolhusen.ch/feuerwehr/FWArchiv/KroneMenznau/kronemenznau.htm,0406d92d7d3fb0b0b086b7c3e7f55fb43a97,1,Restaurants,Restaurant,_,,
-ant,http://www.rclineforum.de/forum/board19-fl-chenflugmodelle/turbinen/320823-peter-feix-ist-nicht-mehr-unte,cf8e8986f71e2def267dddbd26571e6990de,1,Repräsentant,Repräsentant,_,,
-ant,"http://meine-filmtipps.de/similar/B004C03PSS,B000093SC8,B00097CE30.de.html",5d93c017e8e2d9b176d56b6a39caf532c4c4,221,Lieferanten,Lieferant,_,,
-ant,http://www.fribourgtourisme.ch/de/Unterkunft/hotels/hotels-liste.html,b9e75814311ab234dddb52f6bf6fd54743a5,8,Restaurant,Restaurant,_,,
-ant,http://beijingcalling.1on.de/archives/P4.html,8e5ed7db12370c1e1d87b1edfd13fcc2d751,28,Restaurants,Restaurant,_,,
-ant,http://www.dsds-finale.de/dsds-kandidaten/ardian-bujupi/dsds-umfrage-pietro-lombardi-wird-deutschlands-superstar-2011.php,9b738e0c752a227280ec3861666950de9983,123,Interessant,Interessant,_,,
-ant,http://cdv-forum.de/cdvboard/deutsch/archive/index.php?t-37683.html,786dcf0dc2ab658279254536ea8af6246103,148,Denunziant,Denunziant,_,,
-ant,http://top.de/stars/83j-heidi-klum,a4560a8b5a0902183a2c38320edf7782d989,19,Pendant,Pendant,_,,
-ant,http://blog.my-fantasyroom.de/page/16,c8f595e44d6bb0ffe3406595cf4db85cbd33,109,Lieferanten,Lieferant,_,,
-ant,http://www.avastama.de/insider/china-yangtze-und-die-metropolen/4,dec981f3a6161409bd0f6d6dc14d75bec730,372,Restaurant,Restaurant,_,,
-ant,http://www.textintern.de/index.php?pageNum_Alles=155%26totalRows_Alles=6096,2cd46ef23f37af2accea780f1a33eedd9a01,47,ZDF-Intendant,ZDF-Intendant,_,,
-ant,http://www.socialnet.de/rezensionen/772.php,4de1b52af75c93ae469721059f898e885fc0,24,Arbeitsmigranten,Arbeitsmigrant,Arbeit_+s_Migrant,Arbeit,Migrant
-ant,http://www.regelwerk-online.de/regelwerk/gefstoff/reach/deskriptoren.htm,79187fa72192cb90759bae027f56dc92eb15,172,Registrant,Registrant,_,,
-ant,http://www.biologie.uni-ulm.de/gtoe/abstracts/heinr.htm,06cc64bbe700bd15aa6b4e3dddc7db4fdfc5,10,Informanten,Informant,_,,
-ant,http://www.praxis-jugendarbeit.de/spielesammlung/quiz-spiele-eisschollenlauf.html,4a76e82aa36aa33c83ee2c4072e1f1f9ec91,29,Stadtmusikanten,Stadtmusikant,Stadt_Musikant,Stadt,Musikant
-ant,http://www.expertenseite.de/themen/arbeitsvertrag-20384,e62275ff46c63891cc8ae98e86ca5d35bf7a,10,Restaurant,Restaurant,_,,
-ant,http://www.proregio-darmstadt.de/blog/category/allgemein/page/3,e7695731970d588cbd50a98d0d31410a7773,16,Restaurant,Restaurant,_,,
-ant,http://garcon24.de/2011/11/15/la-mano-verde,705b6090e504872dea302d68b2954a2691e6,14,Restaurant,Restaurant,_,,
-ant,http://www.print.ch/home/page.aspx?page_id=550%26archive_type_id=92%26person=0%26categories=%26archive_id=2364%26from=186%26keyword=,e3c811718d59611bc89b4ca1ad10249bcd32,34,Giganten,Gigant,_,,
-ant,http://www.newsmax.de/orthomol-optimiert-qualitaet-mit-technologie-von-mettler-toledo-garvens-news90375.html,a5f63eac020a0781bddc44b2650f90adfead,8,Lieferanten,Lieferant,_,,
-ant,http://www.tagebau.tyrakel.de/archiv/2004/tbarchiv_november04.htm,2a2d550fe090a5ab0b57e4b0957fe605cf87,522,Fleischlieferant,Fleischlieferant,Fleisch_Lieferant,Fleisch,Lieferant
-ant,http://www.kafka-prozess.de/prozess_67.html,e554faaedf8bc1f7074003f3a6bd115fc1b4,14,Fabrikant,Fabrikant,_,,
-ant,http://www.csearch.de/kategorie/17/essen-und-trinken/seite/5/Points/DESC,4a62fd29f38cf492615f4bf25b88d95b0b13,16,Restaurants,Restaurant,_,,
-ant,http://www.fsm-reisen.de/reise/d/ferienwohnung-fethiye-1592,12b06716484a44a9f1fa281ac15fe288909e,14,Restaurants,Restaurant,_,,
-ant,http://futurezone.at/b2b/alibaba-vor-boersengang-mit-250-milliarden-dollar-bewertet/56.856.987,4f04821d7ba9c9770061c639971b4506112c,4,Internet-Giganten,Internet-Gigant,Internet_--_Gigant,Internet,Gigant
-ant,http://www.dogforum.de/mein-hund-nimmt-mich-nicht-ernst-t114768-10.html,457f09470723b6c6d81948f9629a00f6003f,54,Restaurant,Restaurant,_,,
-ant,http://www.blogwiese.ch/archives/372,cf64c282e02456164680ff0dce1678477b53,28,Restaurant,Restaurant,_,,
-ant,http://www.podcast.de/anbieter/sr,690c2eb6c2b365f9188630ac9c0218084eca,9,Intendant,Intendant,_,,
-ant,"http://www.talking-food.de/ernaehrungswissen/ernaehrungsspecial/TITEL-Schniefnase_ad%E9%21,50.html",34ea6314deda4d9572b4a3206328f9c839bd,46,Stickstofflieferanten,Stickstofflieferant,Stickstoff_Lieferant,Stickstoff,Lieferant
-ant,"http://www.hwk-heilbronn.de/62,0,1034.html",57ec5c7ce79090e94a6da00fe65f98728171,6,Praktikanten,Praktikant,_,,
-ant,http://www.centre-francais.de/seiten/d/praktikum_frz.html,ec2bff8bc9316bed65605b1ca28bebd96d10,7,Praktikant,Praktikant,_,,
-ant,http://grilleau.blog.de/2009/03/22,2669711b9b69950c3f023f599aad3c4b7755,60,Pendant,Pendant,_,,
-ant,http://www.schneller-reisen.de/Unterhaltung/Bikerwitze/body_bikerwitze.html,40566abcf969f1d2d39ce646bd3f0a179f18,59,Passanten,Passant,_,,
-ant,http://www.booking.com/searchresults.de.html?region=1665;aid=305818,4c1b54aa234ab08f31a279e40452c9f0b6aa,5,Restaurants,Restaurant,_,,
-ant,http://info.kopp-verlag.de/hintergruende/enthuellungen/f-william-engdahl/wird-toedlicher-pflanzen-pilz-benutzt-um-gmo-weiz.html,d88071ae54710f55654bae7de6d37d175826,54,Lieferant,Lieferant,_,,
-ant,http://roland.someserver.de/forum/archive/index.php/thread-1491-4.html,be1be23c69499eba8bb89e909facae533135,24,Mandanten,Mandant,_,,
-ant,http://www.reitschule.ch/reitschule/mediengruppe/Medienspiegel/09-06-09-MS.html,c4bebb47823196abf720f0eab4bcd8cd4cd0,310,Passanten,Passant,_,,
-ant,http://www.lochstein.de/hoehlen/austral/tasman/field/field.htm,735c73007704991b5d9b0f6633b31d610dd1,3,Waldgiganten,Waldgigant,Wald_Gigant,Wald,Gigant
-ant,http://rhet.de,fd8fd64a90f570bda75c6ec19f2536d2697a,334,Rohdiamanten,Rohdiamant,roh_Diamant,roh,Diamant
-ant,http://www.isg-ro.de/index.php/unternehmen/agbs.html,913473d0a229bf687427f5fee2948b879d42,55,Vorlieferanten,Vorlieferant,_,,
-ant,http://www.stefan-niggemeier.de/blog/beat-jobatey,928ec6d71828677b796b340277c5806b4be5,49,Restaurant,Restaurant,_,,
-ant,http://www.jugendnetz-wetzlar.de/jnw3/www.jugendnetz-wetzlar.de/jnw3_php/readarticle28c1.html?article_id=2312,cc4abcf97ee41f930b64bfdde89154223e6b,51,Migranten,Migrant,_,,
-ant,http://www.prokopij.de/Ambrosius/ambrosius_beten_denken_de.htm,b9108ee0c2b5cf6a642a0f4bd4bc77835457,53,Restaurants,Restaurant,_,,
-ant,http://www.midwinter.de/lurk/synops/031.html,d91b0ce11ee94e6b7cc89465f7e7317de0a0,253,Informant,Informant,_,,
-ant,http://www.aaleninfo.de/mea07/15/theiss.htm,4a1e3590d85e7b0b8904faad9921ff84b455,15,Repräsentant,Repräsentant,_,,
-ant,http://www.deutschlandradiokultur.de/religion-nicht-die-schattenseiten-der-reformation.990.de.html?dram%3Aarticle_id=282039,e7c0321b935fb7416346d04ec57c63e02d92,179,Protestanten,Protestant,_,,
-ant,http://www.orlandobloom.de/forum/thema-1682-gt-engel-oder-gute-fee-lt.htm,3a950aafbb88a764410815296534ee31307d,1025,Restaurant,Restaurant,_,,
-ant,http://www.roundtheearth.de/berichte/amerika-1.html,a9913907694b0d32d67a6835d4b0f5d094ec,234,Restaurants,Restaurant,_,,
-ant,http://www.karl-may-gesellschaft.de/kmg/primlit/reise/gr08/kptl_2.htm,b725aae62d3a928c50bae598db9404ec9ac6,1134,Leutnant,Leutnant,_,,
-ant,http://www.pro-qualifizierung.de/beitrag._aWQ9NzgzMQ_.html,18c0f7eaf36b07de7f711118d1a308de40f0,32,Garant,Garant,_,,
-ant,http://www.europages.de/unternehmensverzeichnis/index-Unternehmen_H_A.html,194d5713c3a142ea62ec9ed751bcf021dc5e,52,Garant,Garant,_,,
-ant,http://www.onejournal.de/presse-3-finanzprodukten.html,2892ef294240fa50b7d2f06e7c2900514fa3,274,Mandanten,Mandant,_,,
-ant,http://forum.miniatur-wunderland.de/modellbahn-neuheiten-f19/dieses-ist-keine-werbung-fuer-mitbewerber--t18137.html,4cafcbf89de84de58fa0f615fca113d73e93,52,Schnellrestaurant,Schnellrestaurant,schnell_Restaurant,schnell,Restaurant
-ant,http://www.wanderkompass.de/Schwarzwald/st-peter.html,e577d05e2cdb981b5b154f14c22598d1061c,13,Restaurant,Restaurant,_,,
-ant,http://www.restaurantwerbung.de/category/restaurant-werbung/page/2,af04d6c17df44f26aaa575853b0c5ff393b2,31,Restaurant,Restaurant,_,,
-ant,http://www.aufenthaltstitel.de/zuwg/0752.html,5bc99bceb50d5287d4a91904d8fb3b9c724e,2,Erstmigranten,Erstmigrant,_,,
-ant,http://www.hekatron.de/fachinfo/nachgefragt/beitrag/30,4708fb6cdd9982e7ec1ba72bc33017636b79,5,Restaurant,Restaurant,_,,
-ant,http://www.abacus-touristik.de/png_hotels_Kokopo_Beach_Bungalows_Rabaul.html,3088fd7091afa5af2d3e72c5c1de55cf971f,10,Restaurants,Restaurant,_,,
-ant,http://www.heilpraxisnet.de/naturheilpraxis/ein-veganer-rundgang-durch-die-universitaetsstadt-9017788.php,f65a015060e843893e0bb366ad4c1ba4fa51,37,Restaurant,Restaurant,_,,
-ant,http://www.zeitenblicke.de/2002/02/tersch/index.html,16c6c51a6849c9594d484e250535a43e70f7,51,Immigranten,Immigrant,_,,
-ant,http://www.e-ibiza.de/04-ibiza-orte/ibiza-sant-rafel.htm,5aaba7679065cde799fea3579814e7401039,5,Restaurants,Restaurant,_,,
-ant,http://www.zanjero.de/2010/apple-und-seine-preise,af9f6ddd21fb64b36af5d999c18e72c1e33b,87,Massenlieferant,Massenlieferant,Masse_+n_Lieferant,Masse,Lieferant
-ant,http://www.kreuzfahrt-expertin.de/seereisen-wortschatz-s-z.html,10a4493994c12cf0c5e0c54e90881b334951,93,Restaurants,Restaurant,_,,
-ant,http://www.berenberg.de/studenten.html,f98273891f30394750a02e048f133a25dc0a,66,Praktikanten,Praktikant,_,,
-ant,http://www.apensen.de/portal/seiten/haushaltsplaene_doppik-906000015-20410.html?naviID=906000028%26brotID=906000028%26rubrik=906000001%26,be20da5f20bfab9268cd984662a357a0fb54,12,Garant,Garant,_,,
-ant,http://www.rogatti.de/rogatti_cms/de/systeme/individuelle.php,f1d921ab9cb78e73882fa1550f59622889df,23,Lieferanten,Lieferant,_,,
-ant,http://www.ginsterburg.de/blog-c155-Allgemein.html,d997f55e621809271a8c16713c80463790ae,178,Filmintendanten,Filmintendant,Film_Intendant,Film,Intendant
-ant,http://www.die-griechischen-inseln.de/naxos/rundfahrt.html,9ef551e08533f72181d917c80d0a6b427eb7,19,Restaurant,Restaurant,_,,
-ant,http://www.bruecke-delmenhorst.de/htdocs/aktuell.htm,b88b5a48def8e0e4fb124ac1f1f933fe26b8,32,Praktikanten,Praktikant,_,,
-ant,http://www.zur-muehle-odenwald.de/biker,485e935b8fc29607002cece0608752249fab,6,Edel-Restaurant,Edel-Restaurant,Edel_--_Restaurant,Edel,Restaurant
-ant,http://www.gubus.de/Neues/archiv1.html,2dde05c7cc203fbe46827f19963013dfa721,22,Lieferanten,Lieferant,_,,
-ant,http://www.ag-friedensforschung.de/regionen/Israel/avnery.html,44fe360e1a15ccfc60a587d3e9988bfd4d97,125,Immigranten,Immigrant,_,,
-ant,http://sellin.im-worldwideweb.de/Regional/Europa/Deutschland/Mecklenburg-Vorpommern/Landkreise/R%C3%BCgen/St%C3%A4dte_und_Gemeinden/Sellin,27ff4df175c45a5b1e89ba0a8779c0822828,14,Restaurants,Restaurant,_,,
-ant,http://integration.rlp.de/beauftragte-der-landesregierung-fuer-migration-und-integration/aktuelles/einzelansicht/archive/2007/december/article/malu-dreyer-wuumlrdigt-leistungen-der-beauftragten-fuumlr-integration-1,5388708b8c138f6c590a9d84e408e4d84d1b,18,Migranten,Migrant,_,,
-ant,http://www.touristiklinks.de/stadt/kapstadt/anreise_mit_dem_flugzeug,3caf16fb200eb107094e67031124922098d9,11,Restaurants,Restaurant,_,,
-ant,http://www.autoteile-baltz.de/autoteile/index.php/agb-s,257443a4a059af65ef4663456e2afed79d30,31,Lieferanten,Lieferant,_,,
-ant,"http://www.oberpfalznetz.de/zeitung/3008759-128-baumassnahmen_vorerst_auf_eis_gelegt-P2,1,0.html",fd8ef18c621dcbf18b62111d8379a4f0e1c4,13,Oberstleutnant,Oberstleutnant,Oberst_Leutnant,Oberst,Leutnant
-ant,http://www.ilumnia.de/board/archive/index.php/t-8954.html,d749f4ed7a7f9b4e506188814c01ff8f14d8,664,EU-Pendants,EU-Pendant,_,,
-ant,http://www.ferienwohnungen-riviera-24.de/Riviera/Bungalow-125.html,831ff5bafb74f4b2a6a7983c5f7510d45107,21,Restaurants,Restaurant,_,,
-ant,http://sportforen.de/archive/index.php/t-13819.html,0a2a195785296a272ad10f35806492e85d19,125,Trabant,Trabant,_,,
-ant,http://www.soa-fans.de/t209f24-News-aus-Thailand-19.html,dd0e78ee705c15333db5171fb9e75b8a5df1,51,Demonstranten,Demonstrant,_,,
-ant,http://www.herrenzimmer.de/2011/09/27/putumayo-presents-acoustic-cafe,aa883df758dd2034e6068d71c05a800ac04f,10,Ahorn-Pendant,Ahorn-Pendant,Ahorn_--_Pendant,Ahorn,Pendant
-ant,http://www.zechecarl.de/50.html,98071d6fc14add140c520a08a06d42a773b8,3,Restaurant,Restaurant,_,,
-ant,http://www.evki-5mal.de/Homepage_2009/glaube/standpunkte/elftegebot.html,5bde23fe660a449a59789e60825bff64b218,6,Protestanten,Protestant,_,,
-ant,http://rennkuckuck.de/php/essen/zeig.php,d64f27c39bf1eb961ebb2b63f93c636938c9,121,Restaurant,Restaurant,_,,
-ant,http://forum.gute-fahrt.de/archive/index.php/t-5907.html,04b55054b8ac8ba3b76836161ec39647df45,38,Variant,Variant,_,,
-ant,http://www.a-ratsch.de/sareport2.html,0c50b973d385676dcdd4e19bfa8829df322c,82,Restaurant,Restaurant,_,,
-ant,http://www.acrusonline.de/DVD/DVD-Archiv/Alien_Quadrilogy/alien_quadrilogy.html,de1b6716fcedf6cf8f559bf3cb817b76bd3e,197,Digital-Pendant,Digital-Pendant,Digital_--_Pendant,Digital,Pendant
-ant,http://www.kkiosk.ch/de/ueber-kkiosk/marke,10d626174a50479ab2d91e3a5c55e92866bc,1,Garant,Garant,_,,
-ant,http://www.snowpage.de/skigebiet/Zakopane/meinungen,7fc7c5babcbd54121d903b8323e5ca62cf7c,13,Restaurants,Restaurant,_,,
-ant,http://www.henrick-stahr.de/Projekte.htm,7d146c4b1870e2255bc78cc2606726ceb632,19,Migranten,Migrant,_,,
-ant,"http://www.laborundmore.de/archive/177,191,772944/BioBiotech/ForschungEntwicklung/DNA-Protein-Interaktionen-auf-Einzelmolekuelniveau.html",e84f6e5e016a5957b2144bafd59d8b786b58,36,Punktmutanten,Punktmutant,Punkt_mutant,Punkt,mutant
-ant,http://www.inflation-deflation.de/schutz-vor-inflation/silber.html,d156ba9adffcf1bc977a6f25d1bfb6c5dc3c,12,Spekulanten,Spekulant,_,,
-ant,http://www.2010.pitwall.de/news/news2010-07.htm,06f86b9aae073683c0b65eba1dc84f0a872a,451,Pendant,Pendant,_,,
-ant,http://www.detec.de/de/produkte/ueberblick/doxite/international.html,158bb6893726e55e59d0468ade3f8a1e7f5a,4,Lieferanten,Lieferant,_,,
-ant,http://neckarwestheim.antiatom.de/presse02b/msg00104.html,f1a262389144695ad4f9d5765db196467991,17,Demonstrant,Demonstrant,_,,
-ant,http://www.rechtsanwalt-louis.de/kanzlei_louis_%26_michaelis_-_wiederaufnahmeverfahren_bei_fehlurteil_-_bundesweite_strafverteidigung_-_neue_tatsachen_-_urteil.htm,11d79277b46f2019f1af0d22c27913ab45bd,7,Mandanten,Mandant,_,,
-ant,http://www.radissonblu.de/resort-djerba/restaurants-und-bars,ac4d5e5a53f94c9aecef6348fe6193b44929,11,Restaurant,Restaurant,_,,
-ant,http://www.ff-hoerbach.de/GeschichteFFH/kurzchronik3.html,bf4b150a38b6097ecec2206685f58349ae04,94,Kommandant,Kommandant,_,,
-ant,http://www.accelerer.de,60d56e1aef4e0ba31821de6b2a95552e631e,24,Restaurants,Restaurant,_,,
-ant,http://www.wortwarte.de/Archiv/Datum/d010715.html,2bc14311672c96f8805f498843b1a8141cb8,109,Consultants,Consultant,_,,
-ant,http://www.susemihl.de/cameras/marken.html,4a1f185b03dfe61e11cd872ebfb878d4142b,146,Lieferant,Lieferant,_,,
-ant,http://www.karmann-mobil-club.de/Stammtische/Stammtische/greetsiel-10-2003.htm,438ab6255c621637698148c61f07a88615b9,5,Restaurant,Restaurant,_,,
-ant,http://www.careerjet.de/stellenanzeigen/a/arcguide.html,5920678afe81f3896ae2d88dfd870ed92fe4,2,Praktikant,Praktikant,_,,
-ant,http://ww2.autoscout24.de/kaufberater/vw-passat-ausstattungslinien/alle-ausstattungen-im-ueberblick/44275/83871,50d29b2486b8dfefe18d3e0f5bfe5ddbe720,63,Variant,Variant,_,,
-ant,http://www.migration-info.de/migration_und_bevoelkerung/archiv/ausgaben/ausgabe0009.htm,60a0c501e5a4457fe7e0b84091c8823567a8,53,Migrant,Migrant,_,,
-ant,http://www.urlaub-im-web.de/sex-im-urlaub.html,26122d7ef66154c8e5ce62deaa7e6b7cda63,12,Restaurants,Restaurant,_,,
-ant,http://www.inqu.de/partner-unternehmen.html,a205fafd4d6ead5bbfa7f124b7767854d89a,23,Lieferant,Lieferant,_,,
-ant,http://www.sgsk-kanzlei.de,f3b1d5854ef0b29813bb399fd683a287cce5,3,Mandanten,Mandant,_,,
