sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-ateur,Installateur,Installateur,installieren,VVINF,http://www.miebach-haustechnik.de/geschichte.htm,280106c84769ee7f4f4aeee041e15c73feb0,9
-ateur,Installateuren,Installateur,installieren,VVINF,http://www.fbr.de/aktuell/pressemitteilungen.htm,df5d227b6928189d121c702f790ba6706930,481
-ateur,Installateur,Installateur,installieren,VVINF,http://www.zdh.de/presse/interviews/archiv-interviews/handwerk-in-europa-qualitaet-wird-sich-durchsetzen.html,5239aea7499e17ff307001f070073a700b7a,17
-ateur,Installateur,Installateur,installieren,VVINF,http://www.onejournal.de/news/ratgeber-recht/26/7.html,a63ac814247132a4f1ddfc07f9bf59bee5f0,134
-ateur,Elektroinstallateur,Installateur,installieren,VVINF,http://www.nikos-weinwelten.de/home/beitrag/archive/2009/september/15/essen_wie_bei_urgrossmuttern/index.htm,82fbde4eeb91603a843b673db22ef18955f7,13
-ateur,Installateur,Installateur,installieren,VVINF,http://www.hausverwalter-abc.de/abfluss.html,4dabecd063c8a1f7cba344d740d45847653b,128
-ateur,Installateur,Installateur,installieren,VVINF,http://www.ikz.de/1996-2005/1998/22/9822056.php,ad7cca00e0474f81c3ba78cabdbbcf374b66,50
-ateur,Installateur,Installateur,installieren,VVINF,http://www.online-de.de/archiv/2007/23-24/index.php?Page=informationstechnik01.html,80b618d8007505e95b1553d47e30ed37bf02,4
-ateur,Elektro-Installateure,Installateur,installieren,VVINF,http://www.shisha-forum.de/was-die-welt-bewegt/130897-japan-erlebt-eine-nukleare-katastrophe/index9.html,c5065a1a65b8a17ac5ac93c6af53be260063,52
-ateur,Installateur,Installateur,installieren,VVINF,http://www.stadtblatt-pforzheim.de/harry%20interview.html,e72e6d110b5d69e9875e2d0b95549c794a82,15
-ateur,Installateur,Installateur,installieren,VVINF,http://www.ikz.de/1996-2005/1999/06/9906218.php,cf74ccd3e799de6f765b6962046832dd2531,81
-ateur,Installateur,Installateur,installieren,VVINF,http://www.dasheimwerkerforum.de/f19/brauchwasserdruck-niedrig-1671,6230e1c999e8f7ae4bb301065d54290a3c38,59
-ateur,Heizungsinstallateur,Installateur,installieren,VVINF,http://www.13o.de/html/lpk-f10.html,8102aeafc4eb0c787edba0f6910feefc387e,21
-ateur,Wasserinstallateure,Installateur,installieren,VVINF,http://friedrichshafen.cylex.de/branchenbuch/L1c1-D_O1c1-FRIEDRICHSHAFEN-P1c1--N1c1-DEUTSCHLAND.htm,7e85c35a422b47ab34bd29f9fb4c70e71bb5,7
-ateur,Installateur,Installateur,installieren,VVINF,http://www.satzentrale.de/sforum/viewtopic.php?f=10%26t=561%26sid=2fab47f98e0a75ca12cd4caa202b6370%26start=10,57e92bb6e969d366acda97fe3502c8ea42b4,36
-ateur,Installateur,Installateur,installieren,VVINF,http://www.assoziations-blaster.de/info/Photovoltaik.html,588f9617bfbcb3049d60a40431f8ad8c9d54,34
-ateur,Installateur,Installateur,installieren,VVINF,http://www.lgl.bayern.de/gesundheit/hygiene/wasser/legionellen.htm,1ec692873fa5edb1c0e8d9324a7a4693beb1,149
-ateur,Installateur,Installateur,installieren,VVINF,http://forum.ksgemeinde.de/archive/index.php/t-32309.html,cb689ed12d4029cb4be4d20b773c569e2aa2,284
-ateur,Wasserinstallateur,Installateur,installieren,VVINF,http://www.stadtwerke-jena.de/startseite/service/hausbau/hausanschluesse.html,c41494124cd45b47bddca35a047d3e6758a3,8
-ateur,Elektroinstallateur,Installateur,installieren,VVINF,http://www.stellenangebote-forum.de/about71086.html,d69be081e09e80a5cafaf44538ba99b4fda5,1
-ateur,Gasinstallateur,Installateur,installieren,VVINF,http://www.barana.de/ausbildung-gasinstallateur-und-wasserinstallateur.php,dcd1e6ca815b208cad08e895f7a18f001656,7
-ateur,Gasinstallateur,Installateur,installieren,VVINF,http://www.barana.de/stellenanzeigen-gasinstallateur-und-wasserinstallateur.php,115b504774b9f2918fabe3ee85fc6b2c066c,3
-ateur,Elektroinstallateur,Installateur,installieren,VVINF,http://wernerwiegmann.de/Seiten/Text%20Von%20heute%20auf%20Morgen....html,298c15a80126337f4e27d745baa884458d84,2
-ateur,Installateur,Installateur,installieren,VVINF,http://archiv.handwerk-special.de/2006/hs110a/110a_27.php,39cab61c819bcb3a7899a54e8db5e0ff2657,9
-ateur,Installateur,Installateur,installieren,VVINF,http://www.zentralheizung.de/news/Fraenkische-alpex-50-PROFI-Fitting-Effiziente-und-einfache-Montage.html,3c95c25b803208c99c561b625072e2b27dc5,27
-ateur,Installateur,Installateur,installieren,VVINF,http://www.ikz.de/1996-2005/2003/19/0319064.php,a089aa7b9ac500587c253bfd67734b315a47,29
-ateur,Wasserinstallateur,Installateur,installieren,VVINF,http://stuttgart.cylex.de/firma-home-stuttgart/veyhl-karl-gmbh-_--co--kg-2017981.html,0d7cb0489e8a91c8f9c765b7df4a3968788c,4
-ateur,installateurs,Installateur,installieren,VVINF,http://www.tischlerei-altfeld.de/entspannt-modernisieren-fenster-rinteln-altfeld.htm,171d60cb854f8a50597c9fa4206c7a4a1a65,13
-ateur,installateure,Installateur,installieren,VVINF,http://www.gartenliteratur-forum.de/archive/index.php/t-416.html,f2afedf9637f652f410ab825431666b91000,112
-ateur,Installateuren,Installateur,installieren,VVINF,http://www.online-polemik.de/print.php?europa-verfassung.htm,b81c422e19517c6d8a180826a93f9e96e6be,3
-ateur,Solarinstallateur,Installateur,installieren,VVINF,http://www.klimawandel-verstehen.de/html/sonnenstrom.html,a9c16f4f383e997e775b424be727f0e010a1,7
-ateur,Wasser-Installateur,Installateur,installieren,VVINF,http://www.arbeitslosennetz.de/forum/archive/index.php/t-3057.html,876aab53c0e318472d87c93627af2b8a750e,8
-ateur,Wasserinstallateur,Installateur,installieren,VVINF,http://www.ikz.de/ikz-archiv/1998/02/9802024.php,01c5a21df25b352aa603804b95160b9dbc46,21
-ateur,Installateur,Installateur,installieren,VVINF,http://www.berlin-dokumentation.de/tutorials/ISDN_Tut/htm/_a.htm,459b1e13d558d79dd15733d1052e74849535,24
-ateur,Elektroinstallateure,Installateur,installieren,VVINF,http://web2.cylex.de/suche/deutschland/ort-/plz-/l1cy1-d_ort1cy1--plz1cy1-_name1cy1-stammheim-s1.html,618197af8fc1b0b27b364aa9490097300792,20
-ateur,Fachinstallateur,Installateur,installieren,VVINF,http://www.ikz.de/1996-2005/2004/15/0415044.php,1a68e0b20022df9260f47d87ef43ada177c0,50
-ateur,Elektroinstallateur,Installateur,installieren,VVINF,http://www.schulhausmeisterforum.de/archive/index.php/t-829.html,cd6593045b49a3c10771f5288e19f37b8714,9
-ateur,SHK-Installateuren,Installateur,installieren,VVINF,http://immobilien.beeplog.de,df861abfc7b9d06e039f445254f97b89929d,46
-ateur,Solarinstallateure,Installateur,installieren,VVINF,http://www.sfv.de/artikel/2008/Absenkun.htm,7e41b3771f3c5a31f3bcc3e3b740165d15fe,9
-ateur,Installateure,Installateur,installieren,VVINF,http://www.gvg.de/privatkunden/netz/installateure/installateurverzeichnis.html,64bef94c7dfa1252ff493bb0e0247d16f8d0,13
-ateur,Installateuren,Installateur,installieren,VVINF,http://www.beepworld.de/members101/lidiaundmarkus/innenausbau.htm,01a660a9908a75170b24f507d498c81251f5,26
-ateur,Installateurs,Installateur,installieren,VVINF,http://presserat.ch/20850.htm,56ceefcb0afbfc8345c95ea41e6098633172,49
-ateur,Installateur,Installateur,installieren,VVINF,http://www.badundheizung.de/bgk/wasserschaden-bgk/wasserschaden-soforthilfe.html,97926547f8e6baea08aa2609d384e49267e0,9
-ateur,Elektroinstallateur,Installateur,installieren,VVINF,http://www.elektrofuchs-munderkingen.de/start2.html,d82ea15f8e60ba290b77a49dfc6c7e21e42e,8
-ateur,Solarinstallateure,Installateur,installieren,VVINF,http://www.sfv.de/lokal/mails/wvf/anschlu2.htm,10e7eec8f8d45bd514fe6cb5306abb4382eb,63
-ateur,Elektroinstallateur,Installateur,installieren,VVINF,http://www.careerjet.de/stellenanzeigen/a/avanti_personalleasing_gmbh.html,71ab857fae820e0ac5d57d010b10c9f44374,23
-ateur,Installateuren,Installateur,installieren,VVINF,http://www.photon.de/news/news_wirtschaft_2003-10-15_med_marktstudie.htm,ed1511b2c076e28db75f676f7b7656a1e0fd,9
-ateur,Installateure,Installateur,installieren,VVINF,http://www.naturenergie-magazin.de/index.php?/archives/2010/06/P9.html,5d0b36a683c1b626925d53a2005f8f7a9dd9,35
-ateur,Installateur,Installateur,installieren,VVINF,http://www.ikz-energy.de/druckvorschau/article/eine-herausforderung-fuer-den-gebaeudesystemtechnik.html,0c6a365d34af62012c078aaa256da8120e21,38
-ateur,Elektroinstallateure,Installateur,installieren,VVINF,http://oberhausen.cylex.de/branchenbuch-oberhausen/L1c1-D_O1c1-OBERHAUSEN-P1c1--N1c1-RICHARD.htm,ccccf22ab8bb7e189e22e0fd5c2d8f8d98e5,3
-ateur,Installateur,Installateur,installieren,VVINF,http://www.knx-professionals.de/forum/archive/index.php/t-950.html,2346436b58ee045f6af3091bc07278cfbc18,78
-ateur,Installateur,Installateur,installieren,VVINF,http://www.knx-professionals.de/forum/archive/index.php/t-5083.html,c7b76de516cfd14a99da8817197896984783,33
-ateur,Installateur,Installateur,installieren,VVINF,http://www.kaco-newenergy.de/de/site/Vier-auf-einen-Schlag-KACO-Neuheiten-auf-der-Intersolar/74/page/presse/details.xml,b4faf31076ecfe23676ddd7169af7ae460ef,26
-ateur,Installateure,Installateur,installieren,VVINF,http://www.klimaaktiv.at/gemeinden/mitarbeiterschulung/bildung.html,595b3d0761259f837b652679dfc502f3acd9,13
-ateur,Installateur,Installateur,installieren,VVINF,http://web2.cylex.de/suche/deutschland/ort-/plz-59/l1cy1-d_ort1cy1--plz1cy1-59_name1cy1-notdienst-s1.html,76152bee48cece8bd63dd779055701826c9b,61
-ateur,Installateur,Installateur,installieren,VVINF,http://forum.ebay-kleinanzeigen.de/ptopic20983.html,1758a0ea80aa0a3c6703a96fbb6f069655b4,1
-ateur,Installateur,Installateur,installieren,VVINF,http://www.gesetze-im-internet.de/fpersv/BJNR188210005.html,3577929c896382325a94b6c79a0f7e5edde4,86
-ateur,Bash-Installateur,Installateur,installieren,VVINF,http://www.vdr-portal.de/board89-software/83311-vdrassistant-pes-pes-hd-ts-und-ts-hd-aufnahmen-verwalten-und-offline-konvertieren,9c7697672bd5d619a14d9ffc703755f2400e,4
-ateur,Installateur,Installateur,installieren,VVINF,http://www.yourpr.de/2010/05/12/waermepumpen-spezialist-alpha-innotec-wettet-auf-steigende-oelpreise-mit-unseren-waermepumpen-kann-man-nur-gewinnen-62134778.html,e369e58b6ca42a496f1156515ddec6f7df64,19
-ateur,Heizungsinstallateur,Installateur,installieren,VVINF,http://www.kontrolloere.de/songtexte/heizungsinstallateur.html,766c4d39d03bc3a732f890d10473390e3334,14
-ateur,Installateur,Installateur,installieren,VVINF,http://www.stadt-wien.at/immobilienwien/immobilien/bautraeger.html,dabb163c4cc09c9c8c0c5cb11d2a72739d6b,277
-ateur,Installateur,Installateur,installieren,VVINF,http://www.ikz.de/ikz-haustechnik/artikel/article/schutz-vor-korrosion-und-funktionsstoerungen.html,d26a9ebbeeeb149c3763929486f2eba39aea,16
-ateur,Solaranlageninstallateure,Installateur,installieren,VVINF,http://langenfeld.cylex.de/branchenbuch/L1c1-D_O1c1-LANGENFELD-P1c1--N1c1-SOLARTECHNIK.htm,1aca8c66a018290ff018cabb7624c59a5d59,8
-ateur,Installateure,Installateur,installieren,VVINF,http://www.erneuerbareenergien.de/wenn-die-chemie-stimmt/150/479/29374,41c34626910d96b09746e24bfef3aca5503d,42
-ateur,Sanitärinstallateur,Installateur,installieren,VVINF,http://www.regioenergie.ch/Wasserenthaertung.242.0.html,379bf8173f634727b9cf44d252380ce2169c,8
-ateur,Installateuren,Installateur,installieren,VVINF,http://www.einkauf-information.de/produkte/Haustechnik/Haustechnik.html,301aed92e821cc7fe11a24760ea0668382c6,43
-ateur,Installateure,Installateur,installieren,VVINF,http://www.ikz.de/shk-ausbildungsshyoffensive/single-view/article/bwt-uebernimmt-lehrlingspatenschaftbr-shk-ausbild.html,5472cc3d6d01d2f77e803b90ba9f52a15ef6,25
-ateur,Sanitärinstallateur,Installateur,installieren,VVINF,http://www.jumpforward.de/jobs/Handwerk-und-Baubranche/Sanitaerinstallateur/M%C3%BCnchen/seite-1.html,d38d314ed4e77867260895c2fb2f224de9de,40
-ateur,Elektroinstallateur,Installateur,installieren,VVINF,http://www.careerjet.ch/montage-elektriker-jobs.html,d9a86d73f89b2a5098f020dbb0142557e1a4,30
-ateur,DSL-Installateur,Installateur,installieren,VVINF,http://www.gilmoregirls.de/forum/archive/index.php/t-2115-p-5.html,3e693b5ff5cb22c579bd848c67dc2f64b7b9,407
-ateur,Installateur,Installateur,installieren,VVINF,http://www.pbportal.de/forum/archive/index.php/t-248.html,2cf6b780af8df3eea6be0e53d94093df46ff,38
-ateur,Wasserinstallateur,Installateur,installieren,VVINF,http://www.joboter.de/jobs-Heizungsbauer.html,f876050a2cea42033ef1b313f998997a6693,31
-ateur,Installateur,Installateur,installieren,VVINF,"http://www.b4bmainfranken.de/nachrichten/hassberge_artikel,-_arid,30199_print,1.html",835c8c6111ae093405c0f0aad21b5ddc7f15,7
-ateur,Wasserinstallateur,Installateur,installieren,VVINF,http://www.landkreis-fulda.de/aktuelles/newsarchiv/detailansicht.html?tx_ttnews%5Btt_news%5D=2440%26cHash=01df9d01c26f9e1c7d0993e3ee18de07,842b019d132eefb06f8e37096fc0a679687c,19
-ateur,Installateur,Installateur,installieren,VVINF,http://www.poetenladen.de/prints/kdoeringprint1.html,bc27fbf60059bdf40e8f6c286a5f8a1505b5,60
-ateur,Installateure,Installateur,installieren,VVINF,http://shop.linuxnewmedia.de/zeitschriften/easylinux/einzelhefte/jahrgang-2004/eh40013.html,28760b5a7a8e596c465cc858a576e42660ae,19
-ateur,PV-Installateur,Installateur,installieren,VVINF,http://green-energy.nuemann-lang.de,2ea3948102d036a9395b68b267e5f0519ab4,93
-ateur,Installateure,Installateur,installieren,VVINF,http://www.erneuerbareenergien.de/index.cfm?q=Herstellung%26cid=444%26p=3,184fa8f241b409d9c5026d6cc5f0d9fd6235,19
-ateur,Installateure,Installateur,installieren,VVINF,http://www.vergleichsheld.de/preisvergleich/Brother-P-Touch-7600VP-Drucker-155212393.html,c80bac95c7c481a6ddf548fb535624e48427,13
-ateur,Elektroinstallateure,Installateur,installieren,VVINF,http://www.auftragsbank.de/suche/7621/subunternehmer-dortmund,aff52e244818dc16cef4e252bc669a05c9ec,8
-ateur,Installateurs,Installateur,installieren,VVINF,http://www.solarbericht.de/mindestabstand.html,cc7f4fc14317439a1b7701bb9fe336ad2f5b,66
-ateur,Installateurs,Installateur,installieren,VVINF,http://www.reimannsolar.de/neuigkeiten/6.html,49bba89d02832433a7b3ee6f90109af4a794,20
-ateur,Installateur,Installateur,installieren,VVINF,"http://www.sbz-online.de/SBZ-2011-9/InstallationsKomponenten,QUlEPTMxNjA4NiZNSUQ9MzAwMDQ.html",a060706dacd5f24a15d561db1b8633975b67,40
-ateur,Installateure,Installateur,installieren,VVINF,http://www.baulinks.de/fachmessen/shk-2014-essen-artikel.php,a964182249939fcae6763cfbb6a10493c96a,76
-ateur,Installateur,Installateur,installieren,VVINF,http://www.ra-kotz.de/verfallsklausel.htm,a27af505c89de6b3f23eabac82f89b790074,78
-ateur,Gas-Wasser-Installateur,Installateur,installieren,VVINF,http://www.franz-kerstin.de/privatkunden-karriere.html,2c7b1215ac9261f4e4e9ba6da56558192880,5
-ateur,Wasserinstallateur,Installateur,installieren,VVINF,http://www.ikz.de/ikz-archiv/1996/03/9603016.php,43dad6e76c730d1c21a774c2d0fae1cb0555,18
-ateur,Wasserinstallateure,Installateur,installieren,VVINF,http://www.wevers-baeder.de/wirueberuns/ausbildung/ausbildung.htm,5a607dc0730c94c722baecad319cbc7e30e2,19
-ateur,Installateur,Installateur,installieren,VVINF,http://www.baunet.de/bg069/waermedurchlasswiderstand-136.html,c6cf4cdc753ad29b0008d4a101477ed1ec58,12
-ateur,Installateur,Installateur,installieren,VVINF,http://www.bauen-und-immobilien.de/meldung/solaranlage_24.html,befbc1063a831bd320a04a5a76674ec0934f,22
-ateur,Elektroinstallateur,Installateur,installieren,VVINF,"http://www.edaboard.de/kennt-einer-rev-t18888,start,45.html",e28d5f3e3529df5f36e7817ccb4ddb20461d,142
-ateur,Installateur,Installateur,installieren,VVINF,http://www.ikz.de/1996-2005/2003/24/0324014.php,3598668d9482e8324b29b1b97a70a23db948,38
-ateur,Installateure,Installateur,installieren,VVINF,http://www.sfv.de/sob98303.htm,ef53814246acc1758abcd5b317045383a527,16
-ateur,Installateure,Installateur,installieren,VVINF,http://www.produktlinks3.homepage.t-online.de/Acetylen.html,7551a30a9986b474a3a65b20fe7d6e1f8f79,4
-ateur,Heizungsinstallateur,Installateur,installieren,VVINF,http://ratgeber.heizspiegel.de/index.php?berater=waermecheck%26portal_id=heizspiegel_popup,3eb0dce16f7265240e8ee1bc6b63be173331,29
-ateur,Installateur,Installateur,installieren,VVINF,http://parapluie.de/archiv/stadt/warhol,df52a3b1963ce7586dfb70054d073ab99dd5,134
-ateur,Wasserinstallateur,Installateur,installieren,VVINF,http://www.ikz.de/1996-2005/2001/10/0110019.php,e580e2e04c4ea6d5df2169fc3a094c8bcc7d,113
-ateur,Wasserleitungsinstallateurs,Installateur,installieren,VVINF,http://www.readers-edition.de/2006/09/24/hurentaxi-reportage-aus-dem-wiener-rotlichtmilieu-schluss,2059cdc726ca80d15b2c4c9f5bdbf89fcef3,62
-ateur,Wasserinstallateur,Installateur,installieren,VVINF,http://www.algarvebau.kilu.de/index.htm,5cdc837f3773cfc3136c56acfa34381ec473,6
-ateur,Installateure,Installateur,installieren,VVINF,http://www.pv-magazine.de/archiv/artikel-pvd/beitrag/besprechung--indachsystem-solrif_100014362/720/?tx_ttnews[backCat]=303%26cHash=87d86969fa8892eba04dc8f3eba34289,4b5fdb72d5db2aabbdf428b29343de65adf6,39
-ateur,Installateur,Installateur,installieren,VVINF,http://www.knx-professionals.de/forum/archive/index.php/t-3971.html,49088fd1b36f0bce9258f01f75460f059888,160
-ateur,Installateure,Installateur,installieren,VVINF,http://news.directindustry.de/press/elektrotechnik-schalter-relais-steckverbinder-kabel-AF-_4.html,7df5735e07cd28768732a6f1b59b926b678a,72
-ateur,Installateure,Installateur,installieren,VVINF,http://www.studium-news.de/2009/12,54b800f56885bef8c528391e06eac7cc270e,115
-ateur,Installateure,Installateur,installieren,VVINF,http://www.bilanzanalysen.de/marketinl/logistik1/logistik1.html,5c17b0748eca5b9e653545cfbd524e15d3ef,24
-ateur,Gasinstallateur,Installateur,installieren,VVINF,http://forum.ksgemeinde.de/archive/index.php/t-63311.html%2520%255B/t-44722-p-56.html,6c17558b67187c5570d137883ec36325107b,393
-ateur,Installateure,Installateur,installieren,VVINF,http://www.solarserver.de/solarmagazin/newsa2002m09.html,331b1992f178cbf8f970fafa648574aa10e8,142
-ateur,Installateure,Installateur,installieren,VVINF,http://www.stabila.de/cms/front_content.php?idart=187,da0da50a39ba22ac3fbc33de9a65ec3f659a,16
-ateur,Installateur,Installateur,installieren,VVINF,http://www.berliner-literaturkritik.de/detailseite/artikel/arno-geiger-alles-ueber-sally.html,935e232f6f884d974d28f4f81cafe9994fc3,88
-ateur,Installateure,Installateur,installieren,VVINF,http://www.tropenbad.de/ingolstadt-donautherme-wonnemar/betreiber-des-wonnemar-reklamieren-spitzenplatz.htm,f2b68f126abd836757c49ebccec5291b4c4a,18
-ateur,Elektro-Installateur,Installateur,installieren,VVINF,http://www.tebis.ch/index.php?scr=1024%26id=2623,b558ac552cf95cd140295f074ec9ae223f99,17
-ateur,Installateur,Installateur,installieren,VVINF,http://www.stadt-wien.at/branchen/bau/installateur-1040-wien.html,04098a8cb793a3e0f819c71995cccaa17bab,32
-ateur,Wasserinstallateure,Installateur,installieren,VVINF,http://www.bag-metalltechnik.de/pages/FT2003/FT2003KO.html,e43a535cd4dab10ee10bbbd7a0d91ec5e0cf,128
-ateur,Gas-Wasser-Installateur,Installateur,installieren,VVINF,http://www.triller-online.de/p0087.htm,cf0ec3c70d18c6e792df57b488eed2570ae2,64
-ateur,Wasserinstallateur,Installateur,installieren,VVINF,http://web2.cylex.de/suche/deutschland/ort-/plz-8/l1cy1-d_ort1cy1--plz1cy1-8_name1cy1-installation-s1.html,03b98654b565a146e628f4f1a25d144c3d68,29
-ateur,Installateure,Installateur,installieren,VVINF,http://www.itk-systemhaus.de/article-232-wlan.html,46f9e1c0212b59ca7afa660d6e112d274187,12
-ateur,Installateure,Installateur,installieren,VVINF,http://www.knx-professionals.de/forum/archive/index.php/t-41.html,2d719262b95f7131935be4b6d568953abfe9,64
-ateur,Elektroinstallateur,Installateur,installieren,VVINF,http://www.kriz-ev.de/kriz/32.html,1a1d56c2a7371cc9569bc5bca3448af91bdf,20
-ateur,Elektroinstallateur,Installateur,installieren,VVINF,http://www.schatzsucher.de/Foren/archive/index.php?t-39274.html,299a37cc4a12a59abc847cfdd0aee1e16566,171
-ateur,Installateur,Installateur,installieren,VVINF,http://www.stadtwerke-troisdorf.de/privatkunden/service/faq/strom-fragen,dfe918796524d50d98f0b57293173b5a255c,24
-ateur,Installateure,Installateur,installieren,VVINF,http://www.heimwerker.de/heimwerker/heimwerker-beratung/kueche-und-bad-kuechen-un/sanitaer-kunststoffrohre.html,3e6689fda43613e01524cfaf6fdb68ea6275,12
-ateur,Elektroinstallateure,Installateur,installieren,VVINF,http://www.dim-marketingblog.de/category/neukundengewinnung/page/2,69c45d39369b21df5b587cefa4f2ec53d26d,46
-ateur,Installateur,Installateur,installieren,VVINF,http://www.dimagb.de/info/vertrag/guprax1.html,b70c9d30f1f3246fdcea15ebb4692b4525aa,207
-ateur,installateur,Installateur,installieren,VVINF,http://www.wortwolke.de/h/haustechnik.html,e0f1e88a87809cf0376b610ad2e93c281f08,37
-ateur,Wasserinstallateurs,Installateur,installieren,VVINF,http://www.ra-kotz.de/kuendigungsschutzklage_gmbh_co_kg.htm,a0adc7db9e22d704cf57319bafb178b7084d,6
-ateur,Elektroinstallateur,Installateur,installieren,VVINF,http://www.operundtanz.de/archiv/2009/01/portrait-jugendoper.shtml,2ef8572f78a7870ac91dba005d35df231238,27
-ateur,Installateur,Installateur,installieren,VVINF,http://forum.electronicwerkstatt.de/phpBB/Erfahrungsaustausch/sons_wilo_heizungspumpe_star_rs25_4-t47408f39_bs0.html,a36c01cab507b4a717c1ed93db4242a80caf,48
-ateur,Installateure,Installateur,installieren,VVINF,http://www.solarbericht.de/grossanlagen.html,d40e1de10db98bbed110b8802a1b93eb29db,19
-ateur,Installateur,Installateur,installieren,VVINF,http://www.solarbericht.de/phasenverschiebung.html,99af1f63890ad19d8816249c8d647cdb0a11,24
-ateur,Installateur,Installateur,installieren,VVINF,http://www.wocamp.de/forum/archive/index.php/t-1673.html,a07d885fa12246e30b3a464366f3c09a3785,60
-ateur,Installateuren,Installateur,installieren,VVINF,http://www.ikz.de/ikz-archiv/1997/10/9710027.php,115b12e97d6ff812a16d329b0a1e0ea2e6ea,59
-ateur,Sanitärinstallateur,Installateur,installieren,VVINF,http://www.ikz.de/ikz-haustechnik/heft/ausgabe/1015.html,1828dae8a91cd09acda4b903534a03407201,50
-ateur,Gasinstallateur,Installateur,installieren,VVINF,http://www.sven-feddersen.de/infos.htm,03a05ffe6268e7de51ce836e92c036f25717,35
-ateur,Installateure,Installateur,installieren,VVINF,http://www.photovoltaikstudie.de/shop/marktstudien/studie-1010-montagesystemhersteller.php,8a7e61495406e5952c1edb219acd1474e1eb,1
-ateur,Heizungsinstallateur,Installateur,installieren,VVINF,http://www.wirtschaft.ch/forum/Gerechter+Handel/552681/post40024melden.htm,08e61775ae26aa371f2fe0207abda607062f,62
-ateur,Installateur,Installateur,installieren,VVINF,http://www.ternitz.gv.at/service_dialog/forum/forum.php?show=3330,a388ee22be8057083fbf9c1c4e67eeb416ef,142
-ateur,Installateure,Installateur,installieren,VVINF,http://www.hwk-dortmund.de/index.php?id=628%26no_cache=1%26tx_ttnews%5Bpointer%5D=4%26tx_ttnews%5Btt_news%5D=348%26tx_ttnews%5BbackPid%5D=338,ca631b0af9f5b3e25cc3aae1832b96531b75,6
-ateur,Installateure,Installateur,installieren,VVINF,http://www.koch-thuener.de/badtraume.htm,3f2ff2c5000b6968948fe311352f17033a08,6
-ateur,Installateur,Installateur,installieren,VVINF,http://www.bgh-anwalt.de/sozietaet/aktuellerechtsprechung/vii-zivilsenat,9b6ebc245fb93a38cb328a141115cd51a5cb,22
-ateur,Installateur,Installateur,installieren,VVINF,http://www.hwk-dortmund.de/index.php?id=bboerse_nachfragen,c32dfb143682c100eed78f592eb8ded6de21,10
-ateur,Installateure,Installateur,installieren,VVINF,http://www.mulewf.rlp.de/no_cache/aktuelles/einzelansicht/archive/2008/march/article/energie-ministerin-conrad-waermepumpen-die-klimavertraegliche-alternative-im-waermemarkt,429529501a2a7816fc149c2e94754e71f60a,12
-ateur,Elektroinstallateure,Installateur,installieren,VVINF,http://www.extra-personalservice.de/news.html,a358fc94679fab5a49cd1d749b69843bc405,28
-ateur,Installateur,Installateur,installieren,VVINF,http://www.cleanthinking.de/stromspeicher,293c397a34bc99bd155e2d8456392376a169,69
-ateur,Installateure,Installateur,installieren,VVINF,http://www.enbausa.de/solar-geothermie/aktuelles/artikel/solarthermie-experten-diskutieren-weg-aus-der-krise-2183.html,2531a81a9a42976d304dcd29f61f2727565c,16
-ateur,Installateur,Installateur,installieren,VVINF,http://www.elektrotechnik.vogel.de/steckverbinder-anschlusstechnik/articles/93862,85a3122819977f532ee13a7829b3ca458392,76
-ateur,Installateure,Installateur,installieren,VVINF,http://www.ckconsulting.ch/Ref_S_zti.htm,b1869f5d2450d4486dc7299979de9135a27e,10
-ateur,Installateure,Installateur,installieren,VVINF,http://www.dgs.de/2346.0.html,16f13aae856afc3cffefe2e63b72e7cf2623,28
-ateur,Installateuren,Installateur,installieren,VVINF,http://www.pv-magazine.de/nachrichten/details/beitrag/energy-storage-2014--branche-fordert-bessere-rahmenbedingungen-fr-energiespeicher_100014772,d96f66a71e0292bd3f8483ffdbb9ce776e7b,40
-ateur,Installateur,Installateur,installieren,VVINF,http://www.kku-kempten.de/m_wasser_tipps.php,3da61bca4698cf326daff9ae0a6baffd5728,22
-ateur,Installateure,Installateur,installieren,VVINF,http://www.ikz.de/1996-2005/1998/24/9824056.php,c7d11c2c53836c28de5749028c8ed3692516,41
-ateur,Installateur,Installateur,installieren,VVINF,http://ofenbernd.de/category/speicherkamin/page/2,e63cabab081e9aa9ee26edbf12250d98c6af,42
-ateur,Installateur,Installateur,installieren,VVINF,http://www.pv-magazine.de/nachrichten/details/beitrag/baywa-re--speicherfrderung-bringt-schub-fr-kleine-photovoltaik-anlagen_100010978,47bec571a008b4ce301b60cac90cebf4b44c,18
-ateur,Installateur,Installateur,installieren,VVINF,http://www.twf-fn.de/de/privatkunden/bauherren/hausanschluss/hausanschluss.php,a07d9766f53d9c60b579bb4aaf759eb48d67,10
-ateur,Installateur,Installateur,installieren,VVINF,http://www.tripat.de/unterkunft/ferienvilla-schweiz,208c2730b4fa14615d11377de82d827297ff,128
-ateur,Installateur,Installateur,installieren,VVINF,http://dir.web.de/Bauen+%26+Wohnen/Baugewerbe/Ingenieurb%FCros/Sachverst%E4ndige,143782758a08448cbac65419cfe059d39f24,154
-ateur,Elektroinstallateure,Installateur,installieren,VVINF,http://www.katimex.de/ez/ezstart.html,2a7bbb78fda8da530b7986b21444e5c3baaf,1
