sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-eur,Herrenfriseur,Friseur,frisieren,VVINF,http://www.50plusweb.de/ams.15.html,efdbf542d307df29d520b821635225c29e80,3
-eur,Hoffriseur,Friseur,frisieren,VVINF,http://www.fuerstenhaus-bentheim.de/fuerstadolf/print/print.html,9242beec1168fce73c1284d155af89da74f9,584
-eur,Friseure,Friseur,frisieren,VVINF,http://blogblick.de/Archiv/Politik/Politik%20November%20%20%202011.html,b027c19e77cba703661d9b162683b18e4d7d,250
-eur,Friseure,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-77600.html,49968cfb2d10800d898485d0fe93ecd1d884,278
-eur,Friseur,Friseur,frisieren,VVINF,"http://www.highlights-magazin.de/index.php?id=4,10130,0,0,1,0",44384823b31464dda67efb892f00002484c9,23
-eur,Friseuren,Friseur,frisieren,VVINF,http://www.nl-blog.de/page/5,59ea1a2a4e03eddc4e781303f78e08a0014f,123
-eur,Friseur,Friseur,frisieren,VVINF,http://www.arendt-erhard.de/deutsch/palestina/Stimmen_deutsch/verleger_rolf_naechstenliebe_antisemitisch_plaedoyer_umkehr_friedlichen_nahen_osten.htm,16566fa2954760aff33222b568cb5c679b07,302
-eur,Friseure,Friseur,frisieren,VVINF,http://www.presseanzeiger.de/infothek/industrie-handwerk/541284.php,01bc951362838efccc7203c517533f2e3665,8
-eur,Friseure,Friseur,frisieren,VVINF,http://www.alles-klischees.de/maennliche-friseure-sind-grundsaetzlich-schwul-stimmts,58afe7e90907e39d6bb5f8671ada9391727e,30
-eur,Friseure,Friseur,frisieren,VVINF,http://www.derponyclub.de/,4c19a322231ec43f7d777d519e17e669439f,5
-eur,Starfriseur,Friseur,frisieren,VVINF,http://www.mps-ev.de/mps/mps-ev/wer-wir-sind/schirmherrschaft-und-unterstuetzung,3d59c8e3b427343931700cfeab8fa2fa2286,2
-eur,Friseure,Friseur,frisieren,VVINF,http://www.patrick-bernau.de/PatrickBernau/tag/internet/page/4,eae17b3436fc423db90b46bb2dd66b69eaea,10
-eur,Friseure,Friseur,frisieren,VVINF,http://www.regio-deal.de/stadt/ruhrgebiet,2f9afbf0cb35a6a59c29731b093bb3524f2e,5
-eur,Friseur,Friseur,frisieren,VVINF,http://waschbrettbauch.umagic.de/page/21,9e52f194fc20ccfd8bac036a23dd0344f142,48
-eur,Friseur,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-6276.html,89161c82262c2f5e068d54b23f431a280d66,107
-eur,Friseur,Friseur,frisieren,VVINF,http://mobil.stern.de/familie/beziehung/partnersuche-fuer-menschen-mit-behinderung-wo-die-liebe-hinfaellt-1834831.html,8ddaf426e456d31bda3702ccaf4fb44eec5f,96
-eur,Friseur,Friseur,frisieren,VVINF,http://www.eventmarkt.de/event-ratgeber/friseure/friseur-wettbewerb.html,7f76df975b2885b65914913948e9f2bc7d42,21
-eur,Friseurs,Friseur,frisieren,VVINF,http://www.winnetoo-shop.de,cb8ec3704508101ff22bd2e3fb96f07d6431,39
-eur,Edelfriseur,Friseur,frisieren,VVINF,http://www.dzb.de/verkauf/zeitschriften/buli/0604/Buli2006-4_index.htm,ed5b49083b295e87b2cc47cc2cce4f81755d,114
-eur,Hundefriseure,Friseur,frisieren,VVINF,http://www.hundesalon-royal.de/hundeausbildung.htm,b3f9d8e484456af125be16fcde4b9f9e75e7,4
-eur,Friseure,Friseur,frisieren,VVINF,http://www.besser-mit-meister.de/weinand.html,6d806ec830cc797f09c46a6463dcea9d511c,4
-eur,Friseure,Friseur,frisieren,VVINF,http://www.friseure-sh.de/ausbildung.htm,9f07eab850799bf7efc3f1e33491b4cee0d0,1
-eur,Friseur,Friseur,frisieren,VVINF,http://der-lifestyle.de/beauty/friseur.html,0a27941913940fb5d2f31ec58ccacd78477f,13
-eur,Friseur,Friseur,frisieren,VVINF,http://www.kinderberlin.de/Museen-in-Berlin/Friseurmuseum-Berlin.htm,4828df4621a3b89ada47280f0aa2783f40f2,13
-eur,Friseur,Friseur,frisieren,VVINF,http://www.rpvmedia.de/ad_hochzeit/ad_friseur.html,00ed2c4514dc829a484ded93e3e66a3d31ac,19
-eur,Friseur,Friseur,frisieren,VVINF,http://www.alltours.de/kuba/varadero/hotel-sol-sirenas-coral-resort-ort-varadero.html,7689d78a19090dab3941eb7e502f3b43cebd,6
-eur,Friseur,Friseur,frisieren,VVINF,http://www.haar-links.de/740-1-gesundheit---schoenheit.php,aae32d2524df21eb69c70388c500f9454b22,32
-eur,Friseur,Friseur,frisieren,VVINF,http://www.careerjet.de/friseurmeister-jobs.html,6800d98e47d0c76df883fb42863045f78e53,23
-eur,Friseur,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-19548-p-50.html,77cfb90baa07bb69339ef33b87a7a16a966b,541
-eur,Hundefriseur,Friseur,frisieren,VVINF,"http://hundherum.foren-city.de/topic,344,105,-erziehung-und-ausbildung.html",b001fdaacbce7f8af6d50cf9aa1680b02657,74
-eur,Friseure,Friseur,frisieren,VVINF,http://www.friseur-fragen.de/forum/board31-haarfarbe-coloration-dauerwelle/board8-haarfarbe/421-naturlocken-extrem-trocken-welche-pflege,d671da52891c71dca2e6ea4c54d749daed11,54
-eur,friseur,Friseur,frisieren,VVINF,http://www.leserberichte.de/themen/visagisten-ausbildung.htm,8b4682efaab483f770581d802ecef48b191c,757
-eur,Friseur,Friseur,frisieren,VVINF,http://www.paradisi.de/Beauty_und_Pflege/Haarpflege/Friseure/News/52200.php,c4d2e762684e4d3760a3651e39eaaae16de9,41
-eur,Friseur,Friseur,frisieren,VVINF,http://www.kunsthausapolda.de/pressespiegel/alfons_kaiser250405.htm,642526ed5ef78f35cf57fe489b36962dc167,2
-eur,Friseur,Friseur,frisieren,VVINF,http://blog.dagmar-tischer.de/archiv/2007_05_01_blog_archive.htm,fc593011d9f9d598c6aa1552e2cc4531bf2c,312
-eur,Promi-Friseur,Friseur,frisieren,VVINF,http://www.friseur-videos.de/page/16,30e4535c6eecf1860e6392594fd8bff09ad0,44
-eur,Friseur,Friseur,frisieren,VVINF,http://www.talkteria.de/forum/topic-8061.html,16a7371e5a6943f8d02286663ffef261755f,23
-eur,Friseur,Friseur,frisieren,VVINF,http://www.maroczone.de/forum/archive/index.php/t-10005.html,f781e89ba0539631191bdb92876df413778a,422
-eur,Friseur,Friseur,frisieren,VVINF,http://cls-ffm.de/ams.80.html,f1c8beafe1a0ba838d2ad364553fd227d32e,11
-eur,Friseur,Friseur,frisieren,VVINF,http://www.hochzeitsplaner.de/flittern_europa6.php,42162f024f8e796d0d0e98514e993aed807c,10
-eur,Friseure,Friseur,frisieren,VVINF,http://www.terminiko.de/demo.htm,b2ff4de6c6ac3a992195b9d9c6763ad32c6c,5
-eur,Friseur,Friseur,frisieren,VVINF,http://www.careerjet.de/friseurmeister-jobs.html,6800d98e47d0c76df883fb42863045f78e53,5
-eur,Friseur,Friseur,frisieren,VVINF,http://aheadwork.de/2011/08/20/haarprobleme-und-ponies,d131494704c31055f2167039c999f0af8ca8,62
-eur,Friseur,Friseur,frisieren,VVINF,http://www.berge-meer.de/bm/angebot/flugreisen/portugal/PZ026X0/hotel-ponta-delgada,160632fb2d9e4f599203d7f70558a7e2bae3,45
-eur,Friseur,Friseur,frisieren,VVINF,http://www.mux.de/en/Friseur,94d09c5c77582afefe9297779b9d818912b2,1
-eur,Friseur,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-39358-p-15.html,9006d88cc2f333b3d79149b12c38c61ff84c,1262
-eur,Friseur,Friseur,frisieren,VVINF,http://unternehmenskick.de/0/tipps/entry/darfs-ein-bisschen-mehr-sein-mit-extras-kunden-begeistern-...-oder-sie-verg,a2a7c9fedfa24beb6a1f8270654638ea39d6,71
-eur,Friseur,Friseur,frisieren,VVINF,http://www.beltz.de/de/kinder-jugendbuch/titelliste/titel/tim-und-der-schrecklichste-bruder-der-welt-band-3.html,f3cbdc50240d6a53cc87f5c2d4c8a3d20464,14
-eur,Friseur,Friseur,frisieren,VVINF,http://forum.ksgemeinde.de/archive/index.php/t-59713-p-2.html,92079bd005210ad1fc4b0cb4701e5c83f2b4,140
-eur,Friseur,Friseur,frisieren,VVINF,http://www.1mode.de/20/Mode/Farb-_und_Stilberatung.html,0a673834d17b4a41e0ad1e1ad6721733750d,9
-eur,Friseur,Friseur,frisieren,VVINF,http://www.rennmaus.de/forum/community/communitytalk/81769-scho-wieder-haare-sry/index2.html,cfd2e22cd89ff7c0fb9a39056a29619a0d58,32
-eur,Friseur,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-46544-p-2.html,1fc44082e69ba59453be964ae3d26ecb3c20,850
-eur,Friseur,Friseur,frisieren,VVINF,http://www.hairstyle-x-press.de/index.html,3b9b986403202174ccb81f9f57afe496817d,8
-eur,Friseur,Friseur,frisieren,VVINF,http://www.medical-project-design.de/forums/archive/index.php?t-897.html,70cc0db60ec7b50d3faee29a812153c09418,124
-eur,Friseur,Friseur,frisieren,VVINF,http://archiv.randzone-online.de/rand/rand050815.htm,7572dc51780a1504500e6508f92b1f398ded,28
-eur,friseuren,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-72191.html,19f96bc76f43b39752dce1d6492f8c735aba,1227
-eur,Friseuren,Friseur,frisieren,VVINF,http://blog.kennstdueinen.de/2011/04/neukundengewinnung-im-internet-telefon-als-kontaktkanal-fuhrend/comment-page-1,1654c1de87c1d58a6469d2397cf22262a848,9
-eur,Friseur,Friseur,frisieren,VVINF,http://www.tattoo-bewertung.de/tattoo/zwischenstand-meines-cover-nicht-zufrieden,b50591f83dcd371ef1f292c09617adc05c16,81
-eur,Friseure,Friseur,frisieren,VVINF,http://www.alles-klischees.de/schlangen-mythos-und-wahrheit,70093b6469343d1ef0c3c2148eb6945135ab,30
-eur,Ghettofriseur,Friseur,frisieren,VVINF,http://www.geisterspiegel.de/audiovisuell/film/stars_Geschonneck.html,cc0c48fc1683641da58b74a53ca8facd20ca,39
-eur,Friseur,Friseur,frisieren,VVINF,http://www.16bars.de/blog/2722/bushido-ueber-chakuzas-chartperfomance-update-prinz-pi-cover,984316c0951bb57cfcbfe4af4d42c998c8dd,71
-eur,Friseur,Friseur,frisieren,VVINF,http://aachen.cylex.de/branchenbuch-aachen/L1c1-D_O1c1-AACHEN-P1c1--N1c1-MASSAGE.htm,723bc7162ca49e7e324dc8f0a8392e004ffd,17
-eur,Friseur,Friseur,frisieren,VVINF,http://www.park-klinikum.de/schwarzwaldklinik-orthopaedie/service,444c3c9dcfec96c5624f59a1047d80a2f560,13
-eur,Friseur,Friseur,frisieren,VVINF,http://www.wortwarte.de/Archiv/Datum/d011006.html,dcca8fcbdf186a575d43baed263577a685ae,74
-eur,Friseuren,Friseur,frisieren,VVINF,http://www.allergie-asthma-online.de/6-haut.php,763f8ae281a5c5d68bc233eabfb56a154e6b,307
-eur,Friseur,Friseur,frisieren,VVINF,http://www.olsberg.de/_startseite/info/info/2013/117100100000018261.php,2561a9dea45277ba46b1821f74a2f474c6cb,8
-eur,Friseur,Friseur,frisieren,VVINF,http://www.kriegshaber.de/Organisationen/St-Thaddaeus/st-thaddaeus.html,d19cd7b7e49ef50ad00a705d74953911a8d8,12
-eur,Friseur,Friseur,frisieren,VVINF,http://www.handyhuhn.de/berufe.php,1bea4f32ef395647981730d29cd412d45d12,336
-eur,Friseure,Friseur,frisieren,VVINF,http://www.jujuweb.de/beauty-pakete.html,94ede380d9f4fa7ac971a378be0a66efe9c9,2
-eur,Friseur,Friseur,frisieren,VVINF,http://www.kennstdueinen.de/friseur-frankfurt-cowboys-and-angels-friseure-pabsdorf-f-d372.html,78aaf54f69fa2d8262e49547298b264ce29f,5
-eur,Friseure,Friseur,frisieren,VVINF,http://www.oks.de/oks/news/pressespiegel/kleiner_harz_geschrumpft_bs_newsclick.php,479875fc56635cdc06fd7746540ad8525c73,25
-eur,Friseur,Friseur,frisieren,VVINF,http://starcraft2.ingame.de/forum/archive/index.php/t-152929.html,e6ec7129732788f95b72c728a50d4c67b87c,37
-eur,Friseur,Friseur,frisieren,VVINF,http://www.kreuzfahrtkids.de/aidavita-friseur-kinderhaarschnitt,6d265b25b603729fbae77383302c514d363a,11
-eur,Friseur,Friseur,frisieren,VVINF,http://www.texterella.de/mode-text.php/lifestyle/comments/mode-und-kultur-das-kommunistische-rumaenien,ad838245d442e0f8a383c7bb5f69b7307540,50
-eur,Friseur,Friseur,frisieren,VVINF,http://www.egerer-landtag.de/Geschichte/Dorschner.htm,bc8e3f8c5526f433549d9654edddc85a019f,319
-eur,Friseur,Friseur,frisieren,VVINF,http://www.nymphensittichwelt.de/vbulletin/archive/index.php/t-7932.html,ef031b6b921c57ea8c14ffede82bd13e0eab,158
-eur,Friseur,Friseur,frisieren,VVINF,http://unternehmenskick.de/0/tipps/entry/darfs-ein-bisschen-mehr-sein-mit-extras-kunden-begeistern-...-oder-sie-verg,a2a7c9fedfa24beb6a1f8270654638ea39d6,5
-eur,Friseur,Friseur,frisieren,VVINF,http://www.sasoma.de/friseureinrichtung.php,4da4218caa9afead6b780b6696a645472ba0,14
-eur,Friseur,Friseur,frisieren,VVINF,http://www.textem.de/1386.0.html,1c7066ed6eda006a921f7142ec4cbd080f77,884
-eur,Friseur,Friseur,frisieren,VVINF,http://www.honecker.de/forum/messages/7.html,e6e25da97e6450960218e4adb59755937321,8
-eur,Friseur,Friseur,frisieren,VVINF,"http://www.hwk-freiburg.de/html/seiten/news;2009;info_type,1$status,5$news,1215;449,de.html",b22153389ba426a149a15b8e1639980aac23,14
-eur,friseur,Friseur,frisieren,VVINF,http://www.friseur-fragen.de/forum/board31-haarfarbe-coloration-dauerwelle/board8-haarfarbe/499-wie-mische-ich-creme-oxydant-und-blondierungspulver,9214964db491d3980f6107f7535480c8d518,15
-eur,Friseure,Friseur,frisieren,VVINF,http://nix.over-blog.de/400-categorie-10730879.html,97b655be991287e3249036260066156db9fd,87
-eur,Friseuren,Friseur,frisieren,VVINF,http://www.exika.de/FPE_dot_de,c1fbc31207ea262babbcc64604cb1f9f4c93,2
-eur,Friseur,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-72191.html,19f96bc76f43b39752dce1d6492f8c735aba,904
-eur,Friseur,Friseur,frisieren,VVINF,http://m.motorradonline.de/einzeltest/kingston-custom-bmw-bobber/469840,45358e81e86f95af35fd56dfdcd4e54d5a7d,1
-eur,Friseur,Friseur,frisieren,VVINF,http://www.heiner-schoenecke.de/Political/CDUOrte/Jesteburg/Bendestorf.htm,a087e5f7b24a8f3708d9d315e55dd7179f6c,26
-eur,Friseur,Friseur,frisieren,VVINF,http://blog.ad-hoc-news.de/baader-bond-markets/category/uncategorized/page/2,c7a6d6658f3ab90e6fca9c5830f6c6c2bd63,495
-eur,Friseur,Friseur,frisieren,VVINF,http://www.kinderberlin.de/Museen-in-Berlin/Friseurmuseum-Berlin.htm,4828df4621a3b89ada47280f0aa2783f40f2,16
-eur,Friseur,Friseur,frisieren,VVINF,http://www.auftrab.de/off-topic/10604-rund-ums-feiertags-menue.html,4249f5c5762c658db5dd7bd0d2de0f962743,72
-eur,FRISEUR,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-72191.html,19f96bc76f43b39752dce1d6492f8c735aba,851
-eur,Friseur,Friseur,frisieren,VVINF,http://www.kennstdueinen.de/friseur-stuttgart-ferdi-und-hieronymus-d99562.html,9667ceed1b1b343b3fad6e852f90b8e4843d,45
-eur,Friseur,Friseur,frisieren,VVINF,http://www.kiwi-verlag.de/magazin/themen/das-kiwi-krimi-spezial,c84c7b707a5a0edd9b9b3e05f6cb8f480bed,62
-eur,Friseur,Friseur,frisieren,VVINF,http://www.brainstorms42.de/artikel/interview-ildiko-von-kuerthy.html,ef0d9ff7475c47589587b462ea7b234683b1,91
-eur,Friseure,Friseur,frisieren,VVINF,http://www.grazer.at/news/8853,06021d4d93bd5d8f6e597f51ad4db26f5ed7,14
-eur,friseur,Friseur,frisieren,VVINF,http://slim.digidiary.de/lesen/23/5/2007/Entspannung-beim-Friseur.html,9f100ef44c67e6942dde3dd95ae998780199,22
-eur,Friseur,Friseur,frisieren,VVINF,http://www.niederelbe.de/hemmoorinfo/hemmoor-archiv03.htm,1604bff6af21c05cfba11e2ac0b431a74ad3,31
-eur,Friseur,Friseur,frisieren,VVINF,http://www.containern.de/archive/index.php/t-349.html,343d049ca14b4a6dc28ffa1f403f9b84df87,20
-eur,Friseur,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-36532-p-33.html,e5df6b579fa906292b4c60a864e1fe817806,705
-eur,Friseur,Friseur,frisieren,VVINF,http://www.austria-navigator.de/routenplaner/331X_wallsee-sindelburg.html,1d1b39ebbefa2f5b21dd5cdfcc5b7901c879,38
-eur,Friseur,Friseur,frisieren,VVINF,http://www.radical-comedy.de/ms-crazy.html,5e866f717cef526ec009b0db2e74d63057ea,6
-eur,friseur,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-52019-p-13.html,eae890fee0dffd114fbf9bd09d52375396ce,249
-eur,Friseur,Friseur,frisieren,VVINF,http://www.jt.de/urlaub/san-blas-reserva.html,48bfa600a9380631681f303439aa1d4fffe1,9
-eur,Billigfriseure,Friseur,frisieren,VVINF,http://www.crn.de/artikel/2010/03/09/1.html,3587fe0edd6d7da2fe9e2d85e7b53b8a36db,13
-eur,Friseur,Friseur,frisieren,VVINF,http://www.geokomm.de/index_1865_de.html,04e556ab0585da90aa346298b1a8ad634bff,1
-eur,Friseur,Friseur,frisieren,VVINF,http://www.baerbelmohr.de/forum/allgemeines-f3/was-ist-wenn--t5690.html,02dcca5aecb0cc4aae75e89113b91e45bc4c,9
-eur,Friseur,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-72191.html,19f96bc76f43b39752dce1d6492f8c735aba,1049
-eur,Friseur,Friseur,frisieren,VVINF,http://www.mybeautyblog.de/category/haarstyling/page/2,e2d82761c51e0b00c00d8d6028d4c2977ab6,3
-eur,Friseur,Friseur,frisieren,VVINF,http://www.noebdenitz.de/jugendarbeit/Angebote/Jugendtag_2005.htm,93d8a015ea90cb49026d5e2c59ce40ff6fe2,14
-eur,Friseur,Friseur,frisieren,VVINF,http://www.oxmoxhh.de/pages/story/st-georg.php,d490b7a72b59cf61a12255f257485ea6f1fe,128
-eur,friseur,Friseur,frisieren,VVINF,http://www.meinliebeskummer.de/forum/archive/index.php/t-120.html,8c6686c08e5a2b0b0a69ec424cb6c91f11ba,249
-eur,Friseur,Friseur,frisieren,VVINF,http://www.dresden-land.de/raz/archiv/0313/index.htm,20de3bb0fca933e66cede4e5e47c22517847,251
-eur,Friseur,Friseur,frisieren,VVINF,http://www.haarverlaengern.de/faq_print.html,d37d82b9841d7ddf7c33d0c61a5ee2b02806,98
-eur,Friseur,Friseur,frisieren,VVINF,http://www.lg-telis-finanz.de/2004_berichte/2004-08-18_gesell-wotruba-interview.htm,15edc55b8806acd614a3e6800eb9148a93aa,27
-eur,Friseur,Friseur,frisieren,VVINF,http://www.tierfreunde.de/forum/lofiversion/index.php/t2756-0.html,86296e0f6373e184afa31efb76f9e3b9f160,99
-eur,Friseur,Friseur,frisieren,VVINF,http://forum.gofeminin.de/forum/infidel/__f7779_infidel-Hmm-ist-das-eine-Volkskrankheit.html,18260395a0fb45f124ec055d21fa4bb4ccb9,12
-eur,Naturhaarfriseur,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-39358-p-15.html,9006d88cc2f333b3d79149b12c38c61ff84c,1378
-eur,Friseur,Friseur,frisieren,VVINF,http://www.comicforum.de/archive/index.php/t-89006.html,d816b0f2361f763a826c5c6de9a990a08d28,833
-eur,Intimfriseurs,Friseur,frisieren,VVINF,http://www.aurumh20.de/forum581/messages/76127.htm,b37164a52092c39bd3e90d7225c8767cae4b,3
-eur,Friseuren,Friseur,frisieren,VVINF,http://www.internet-artikel.de/wellness-beauty/schones-haar-durch-haarverlangerung-und-extensions.html,45f99700b7b3e7b74d3e0a5a19e62cf4c718,14
-eur,Friseurs,Friseur,frisieren,VVINF,http://www.omega-zentrum.de/monika-klingel/index.html,926633c355ea360acdbcf3b596159344caa8,41
-eur,Friseur,Friseur,frisieren,VVINF,http://www.sandraundholger.de/5__juli_2003.htm,dd3c30444c2ad57b770ed35830c8b86dbe8a,4
-eur,friseure,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-72191.html,19f96bc76f43b39752dce1d6492f8c735aba,1089
-eur,Friseure,Friseur,frisieren,VVINF,http://www.covadonga.de/etappe1.php,ad3c740e7f688325799ef25e46f1313e2bdc,27
-eur,Friseur,Friseur,frisieren,VVINF,http://www.parapsychologie.de/hilfe-ich-habe-wahrscheinlich-meine-seele-verkauft-13941.html,b5161992645b2469727603ce09856a232e50,61
-eur,Friseur,Friseur,frisieren,VVINF,http://www.mhmhamburg.de/Migranten_erste_Wohnung/zeitung--1225551961/artikel.html,2f64fe8c461f9984644bb6aa56119e3f8907,32
-eur,Friseur,Friseur,frisieren,VVINF,http://www.depechemode-forum.de/forum/archive/index.php/t-19212-p-148.html,12a2c71ffc2887043c59f956debb6fa0f33b,126
-eur,Friseur,Friseur,frisieren,VVINF,http://hezig.de/2009/12/krankenhaeuser-die-krank-machen,2a15ce4b3884dcc89daa0d8b1c493080373f,19
-eur,Friseur,Friseur,frisieren,VVINF,http://der-lifestyle.de/beauty/friseur.html,0a27941913940fb5d2f31ec58ccacd78477f,4
-eur,Friseur,Friseur,frisieren,VVINF,http://blogs.aupairusa.de/claudia/2009/07/22/6,354cc9e6193566e4874a4fdd12ca388c0fb9,239
-eur,Friseur,Friseur,frisieren,VVINF,http://ard.ndr.de/daegu2011/meldungsarchiv/oeser217.html,2fccb2066d59e56421b1d3f222a1fba42c7c,28
-eur,Friseure,Friseur,frisieren,VVINF,http://www.alles-klischees.de/maennliche-friseure-sind-grundsaetzlich-schwul-stimmts,58afe7e90907e39d6bb5f8671ada9391727e,31
-eur,Friseur,Friseur,frisieren,VVINF,http://www.haarehochstecken.de/hochsteckfrisuren-zum-selbermachen.html,f67b0bd56dd1336d9abc3f463e57b02be86c,41
-eur,Friseur,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-5522.html,4f35057112eda6f34f8621be256690817b6c,233
-eur,Friseur,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-6622.html,2d02687f05e9af22c3681cbc8a76c24fa3d5,49
-eur,Friseur,Friseur,frisieren,VVINF,http://www.goolive.de/forum/haare-selbst-faerben-233763-2.html,8c972c43b79cd7c95ab80186b0f5bfb98c14,18
-eur,Friseur,Friseur,frisieren,VVINF,http://salzburg.orf.at/studio/stories/2501290,7c5895c2f528ae9634621c4e634d509a7fc4,15
-eur,friseur,Friseur,frisieren,VVINF,http://forum.ksgemeinde.de/archive/index.php/t-59713-p-13.html,798ae461b6267544939aa0237d96f956831c,479
-eur,Friseuren,Friseur,frisieren,VVINF,http://frisuren.edelight.de/b/umformung-haare-chemisch-glaetten,e92373f0d35d5edf6db92e1d5899b1a7740e,31
-eur,Friseur,Friseur,frisieren,VVINF,http://www.how2find.de/mansion.htm,f6e7eb041f32aff75e32c945d314d249b5a7,64
-eur,Friseur,Friseur,frisieren,VVINF,http://www.rts.de/urlaub/riu-reise-angebote/riu-sparreisen/item/riu-sparreise-jamaika.html,88dfd06d576d5c9f972cbf5235ea76018314,22
-eur,Friseur,Friseur,frisieren,VVINF,http://www.afs-rechtsanwaelte.de/monatsinfos/2010-03-monatsinfo.php,452d26336f88192b576b1494a49d3cf98959,235
-eur,friseur,Friseur,frisieren,VVINF,http://www.anglerboard.de/board/archive/index.php?t-144072-p-6.html,7e099256ebe4354f2e56f880aa4004bb9744,537
-eur,Friseur,Friseur,frisieren,VVINF,http://klickkomplizen.de/blog/online-marketing/google-adwords-online-marketing/zielausrichtung-bei-google-adwords,3f21e930c04406a78d728e863448576eb2b6,31
-eur,Friseur,Friseur,frisieren,VVINF,http://www.marketing-art.de/Werbeformen.html,afb6055e03d572fe48558685119debc00031,13
-eur,Friseur,Friseur,frisieren,VVINF,http://www.de-luxe-hotels.de/thesands0,b43376c393221affe50433b6f19b7dcd0bd3,20
-eur,Friseuren,Friseur,frisieren,VVINF,http://www.kennstdueinen.de/friseur-hannover-die-rollenden-friseure-hannover-d25804.html,cdf11781cf005ea2ee3b7c8aa83430a52ea7,3
-eur,Friseure,Friseur,frisieren,VVINF,http://www.existenzielle.de/cms/Magazin/Junge-exi/Junge-Gruenderinnen/index-b-1-56-434.html,fb4424d0143aeb3094c07b97ff3a5adc5c3d,79
-eur,Friseur,Friseur,frisieren,VVINF,http://finemeetschina.auslandsblog.de,25a12996126598b5bdab54b85f5ad1887ac2,43
-eur,Friseur,Friseur,frisieren,VVINF,http://www.scifi-forum.de/off-topic/off-topic-allgemein/politik-geschichte/46495-referendum-f-r-einheitlichen-gesetzlichen-mindestlohn.html,35deb5e3907fb9f76fecf9110237e49b354b,24
-eur,Friseur,Friseur,frisieren,VVINF,http://paulinespapier.de/2349/der-kampf-mit-der-frisur,75f5982440b075cbda6633dba070bf1c6484,91
-eur,Friseur,Friseur,frisieren,VVINF,http://www.hochzeitsportal-deutschland.de/41884/home.html,2738ec8f9e3148249cd9a52c9c907c02ccb3,2
-eur,friseur,Friseur,frisieren,VVINF,http://www.friseur-fragen.de/forum/board31-haarfarbe-coloration-dauerwelle/board32-dauerwelle-volumenwelle/52-wann-neue-dauerwelle,e4b04f27728800380ff5c24a59c26390e6ef,19
-eur,Friseuren,Friseur,frisieren,VVINF,http://pixelagents.de/blog/2007/07/26/unisex-friseure-es-wird-zeit-mal-ein-paar-worte-darueber-zu-verlieren,717b1f24ddcbdc7883c027bc3250129f2234,1
-eur,Friseur,Friseur,frisieren,VVINF,http://www.schule-des-schreibens.de/teilnehmer/foerderpreise/2007/petra-labitzke-aus-koeln-fuer-vergiss-mein-nicht,012e76a8f773007b687831ae224719205c87,32
-eur,Friseur,Friseur,frisieren,VVINF,http://montagsdemo.mo.funpic.de/249/reden249.htm,33f8952b86488b01ee4bb63e2d4f3ba4c3fe,116
-eur,Friseure,Friseur,frisieren,VVINF,http://www.haarschmucksammlung.de,9a0685b50953f6dbc1940ec3da100b73b8d9,47
-eur,Friseur,Friseur,frisieren,VVINF,http://www.drk-chemnitzer-umland.de/pflegeheimlimbach.html,a9aa2fb94f979e90782924752a7af0dd7926,9
-eur,Friseur,Friseur,frisieren,VVINF,http://beautyjunkies.inbeauty.de/forum/archive/index.php/t-39358-p-15.html,9006d88cc2f333b3d79149b12c38c61ff84c,1255
-eur,Friseur,Friseur,frisieren,VVINF,http://www.stadtbranchenbuch.com/staufen-im-breisgau/211248.html,2dfc532f7e23d24939e872205f613dec44d9,37
-eur,Friseure,Friseur,frisieren,VVINF,http://www.gruender-mv.de/news/podcast/podcast_36/index.html?listurl=/news/podcast/index.html,548c792c5d9b5e1392010bd6635865f597e5,6
-eur,Friseur,Friseur,frisieren,VVINF,http://www.gzbiwo.de/patienteninformationen.html,e2bc6fe0e1767ce18c865b6053c5fe82e609,78
-eur,Friseur,Friseur,frisieren,VVINF,http://www.finanz-duell.de/news-artikel/wirtschaft/teure-schwarzarbeit_20081111.php,050d75160ca5f1181af08e7202acc764de3a,1
